,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-05 04:00:00,226643968.0,227336192.0,227094528.0,227340288.0,224178176.0,224582860.8,227336192.0,226758656.0,226430976.0,226544844.8,225642905.6,226836480.0,226077081.6,225808384.0,226459648.0,225880473.6,229588992.0,226004172.8,224792576.0,226017280.0,226032844.8,226630041.6,226168832.0,227007692.8,226017280.0,225938636.8,225136640.0,225468416.0,226954444.8,227962060.8,226363801.6,227032268.8
2017-07-05 04:05:00,226643148.8,227336192.0,227094528.0,227340288.0,224178176.0,224583680.0,227336192.0,226758656.0,226430976.0,226544844.8,225645363.2,226836480.0,226077900.8,225808384.0,226459648.0,225882112.0,229588992.0,226004992.0,224792576.0,226017280.0,226033664.0,226631680.0,226168832.0,227008512.0,226017280.0,225939456.0,225136640.0,225468416.0,226955264.0,227962880.0,226365440.0,227033088.0
2017-07-05 04:10:00,226648064.0,227340288.0,227098624.0,227344384.0,224182272.0,224587776.0,227340288.0,226762752.0,226438348.8,226552217.6,225656012.8,226847129.6,226082816.0,225816576.0,226467840.0,225887846.4,229597184.0,226009088.0,224796672.0,226021376.0,226037760.0,226635776.0,226172928.0,227012608.0,226021376.0,225943552.0,225140736.0,225472512.0,226959360.0,227966976.0,226367078.4,227041280.0
2017-07-05 04:15:00,226652160.0,227344384.0,227106816.0,227348480.0,224182272.0,224587776.0,227344384.0,226766848.0,226439168.0,226556313.6,225656832.0,226848768.0,226082816.0,225816576.0,226467840.0,225889484.8,229597184.0,226009088.0,224796672.0,226029568.0,226037760.0,226639872.0,226172928.0,227012608.0,226025472.0,225943552.0,225144832.0,225472512.0,226963456.0,227966976.0,226368716.8,227041280.0
2017-07-05 04:20:00,226660352.0,227348480.0,227110912.0,227352576.0,224190464.0,224595968.0,227348480.0,226770944.0,226443264.0,226561228.8,225660928.0,226852864.0,226090188.8,225824768.0,226471936.0,225898496.0,229605376.0,226014003.2,224800768.0,226037760.0,226041856.0,226643968.0,226177024.0,227016704.0,226032025.6,225951744.0,225148108.8,225476608.0,226967552.0,227971072.0,226376089.6,227045376.0
2017-07-05 04:25:00,226660352.0,227348480.0,227112550.4,227355852.8,224193740.8,224597606.4,227350118.4,226770944.0,226443264.0,226561228.8,225660928.0,226852864.0,226091008.0,225824768.0,226473574.4,225898496.0,229607014.4,226017280.0,224800768.0,226037760.0,226041856.0,226645606.4,226178662.4,227016704.0,226035302.4,225953382.4,225148928.0,225479884.8,226967552.0,227974348.8,226375270.4,227045376.0
2017-07-05 04:30:00,226668544.0,227356672.0,227123200.0,227368960.0,224206848.0,224607436.8,227360768.0,226779136.0,226455552.0,226569420.8,225673216.0,226861056.0,226098380.8,225837056.0,226484224.0,225910784.0,229617664.0,226029568.0,224813875.2,226045952.0,226058240.0,226656256.0,226193408.0,227025715.2,226045952.0,225968128.0,225157120.0,225492992.0,226979840.0,227987456.0,226385920.0,227057664.0
2017-07-05 04:35:00,226671001.6,227356672.0,227123200.0,227368960.0,224206848.0,224604979.2,227360768.0,226779136.0,226455552.0,226569420.8,225673216.0,226861056.0,226098380.8,225837056.0,226487500.8,225910784.0,229620940.8,226029568.0,224817152.0,226045952.0,226058240.0,226656256.0,226193408.0,227028992.0,226045952.0,225968128.0,225157120.0,225492992.0,226979840.0,227987456.0,226385920.0,227057664.0
2017-07-05 04:40:00,226676736.0,227364864.0,227127296.0,227373056.0,224210944.0,224615628.8,227364864.0,226783232.0,226463744.0,226573516.8,225677312.0,226869248.0,226105753.6,225841152.0,226492416.0,225914880.0,229625856.0,226033664.0,224821248.0,226050048.0,226062336.0,226661171.2,226197504.0,227037184.0,226050048.0,225972224.0,225161216.0,225497088.0,226985574.4,227991552.0,226390016.0,227061760.0
2017-07-05 04:45:00,226676736.0,227364864.0,227128115.2,227373056.0,224210944.0,224616448.0,227367321.6,226783232.0,226463744.0,226577612.8,225676492.8,226865971.2,226106572.8,225841152.0,226492416.0,225914880.0,229625856.0,226033664.0,224821248.0,226050048.0,226062336.0,226664448.0,226197504.0,227037184.0,226050048.0,225972224.0,225165312.0,225497088.0,226988032.0,227991552.0,226394112.0,227061760.0
2017-07-05 04:50:00,226684928.0,227373056.0,227139584.0,227381248.0,224219136.0,224623820.8,227377152.0,226795520.0,226471936.0,226585804.8,225684684.8,226873344.0,226118860.8,225849344.0,226500608.0,225922252.8,229634048.0,226041856.0,224833536.0,226058240.0,226070528.0,226672640.0,226205696.0,227045376.0,226058240.0,225980416.0,225173504.0,225509376.0,226996224.0,227999744.0,226402304.0,227069952.0
2017-07-05 04:55:00,226684928.0,227373056.0,227139584.0,227381248.0,224219136.0,224623820.8,227377152.0,226795520.0,226471936.0,226585804.8,225685504.0,226873344.0,226118860.8,225849344.0,226500608.0,225923072.0,229634048.0,226041856.0,224833536.0,226058240.0,226070528.0,226672640.0,226207334.4,227045376.0,226058240.0,225980416.0,225173504.0,225509376.0,226996224.0,228002201.6,226405580.8,227069952.0
2017-07-05 05:00:00,226696396.8,227381248.0,227147776.0,227393536.0,224230604.8,224632832.0,227385344.0,226807808.0,226495692.8,226593996.8,225693696.0,226882355.2,226127872.0,225860812.8,226508800.0,225936998.4,229645516.8,226054144.0,224840908.8,226070528.0,226094284.8,226684928.0,226217984.0,227053568.0,226082816.0,225988608.0,225184153.6,225517568.0,227004416.0,228012032.0,226414592.0,227082240.0
2017-07-05 05:05:00,226697216.0,227381248.0,227147776.0,227393536.0,224231424.0,224635289.6,227385344.0,226807808.0,226496512.0,226594816.0,225694515.2,226881536.0,226127052.8,225861632.0,226508800.0,225939456.0,229646336.0,226054144.0,224841728.0,226070528.0,226097561.6,226684928.0,226217984.0,227053568.0,226082816.0,225988608.0,225185792.0,225517568.0,227004416.0,228012032.0,226414592.0,227082240.0
2017-07-05 05:10:00,226701312.0,227388620.8,227155968.0,227397632.0,224235520.0,224641024.0,227389440.0,226811904.0,226500608.0,226598912.0,225699430.4,226888089.6,226131148.8,225865728.0,226512896.0,225942732.8,229650432.0,226061516.8,224845824.0,226074624.0,226103296.0,226689024.0,226222080.0,227057664.0,226091008.0,225996800.0,225189888.0,225521664.0,227008512.0,228016128.0,226418688.0,227083878.4
2017-07-05 05:15:00,226700492.8,227389440.0,227155968.0,227401728.0,224235520.0,224641024.0,227389440.0,226811904.0,226500608.0,226598092.8,225699430.4,226889728.0,226131968.0,225865728.0,226516172.8,225942732.8,229650432.0,226062336.0,224845824.0,226074624.0,226103296.0,226688204.8,226226176.0,227057664.0,226089369.6,225996800.0,225189888.0,225521664.0,227008512.0,228020224.0,226418688.0,227085516.8
2017-07-05 05:20:00,226709504.0,227397632.0,227164160.0,227409920.0,224243712.0,224649216.0,227401728.0,226820096.0,226508800.0,226610380.8,225708441.6,226897920.0,226140160.0,225873920.0,226525184.0,225950924.8,229660262.4,226070528.0,224854016.0,226082816.0,226111488.0,226697216.0,226234368.0,227069952.0,226098380.8,226004992.0,225198080.0,225529856.0,227016704.0,228028416.0,226430976.0,227096985.6
2017-07-05 05:25:00,226711142.4,227399270.4,227165798.4,227411558.4,224243712.0,224648396.8,227405004.8,226821734.4,226508800.0,226612838.4,225710899.2,226899558.4,226144256.0,225875558.4,226528460.8,225950924.8,229664358.4,226070528.0,224854016.0,226084454.4,226113126.4,226697216.0,226236006.4,227069952.0,226100838.4,226006630.4,225199718.4,225529856.0,227019980.8,228028416.0,226432614.4,227098624.0
2017-07-05 05:30:00,226717696.0,227409920.0,227172352.0,227418112.0,224251904.0,224653312.0,227414016.0,226832384.0,226516992.0,226623488.0,225720729.6,226910208.0,226156544.0,225882112.0,226535833.6,225954201.6,229670912.0,226074624.0,224862208.0,226091008.0,226119680.0,226701312.0,226246656.0,227079782.4,226107392.0,226015641.6,225207910.4,225542144.0,227028992.0,228036608.0,226439168.0,227099443.2
2017-07-05 05:35:00,226717696.0,227409920.0,227172352.0,227418112.0,224255180.8,224653312.0,227414016.0,226832384.0,226516992.0,226622668.8,225720729.6,226912665.6,226155724.8,225886208.0,226535833.6,225955840.0,229670912.0,226074624.0,224862208.0,226091008.0,226119680.0,226701312.0,226247475.2,227082240.0,226107392.0,226017280.0,225209548.8,225542144.0,227029811.2,228036608.0,226439168.0,227103539.2
2017-07-05 05:40:00,226725068.8,227418112.0,227180544.0,227426304.0,224264192.0,224669696.0,227422208.0,226840576.0,226525184.0,226630860.8,225728921.6,226922496.0,226163916.8,225894400.0,226545664.0,225964032.0,229679104.0,226082816.0,224870400.0,226099200.0,226127872.0,226714419.2,226258944.0,227090432.0,226115584.0,226025472.0,225218560.0,225550336.0,227041280.0,228044800.0,226448179.2,227110092.8
2017-07-05 05:45:00,226725888.0,227418112.0,227183001.6,227426304.0,224264192.0,224669696.0,227422208.0,226840576.0,226525184.0,226631680.0,225729740.8,226922496.0,226164736.0,225894400.0,226544025.6,225963212.8,229679104.0,226091008.0,224870400.0,226099200.0,226127872.0,226721792.0,226258944.0,227090432.0,226115584.0,226025472.0,225218560.0,225550336.0,227041280.0,228044800.0,226451456.0,227112550.4
2017-07-05 05:50:00,226734080.0,227422208.0,227188736.0,227430400.0,224268288.0,224673792.0,227426304.0,226844672.0,226529280.0,226634137.6,225734656.0,226926592.0,226168832.0,225898496.0,226548121.6,225972224.0,229683200.0,226095104.0,224874496.0,226105753.6,226131968.0,226725888.0,226263040.0,227094528.0,226119680.0,226029568.0,225222656.0,225554432.0,227045376.0,228048896.0,226455552.0,227117465.6
2017-07-05 05:55:00,226734080.0,227422208.0,227188736.0,227430400.0,224268288.0,224673792.0,227426304.0,226844672.0,226529280.0,226635776.0,225733836.8,226926592.0,226168012.8,225898496.0,226549760.0,225972224.0,229683200.0,226095104.0,224874496.0,226107392.0,226131968.0,226725888.0,226263040.0,227094528.0,226119680.0,226029568.0,225222656.0,225554432.0,227045376.0,228048896.0,226455552.0,227115827.2
2017-07-05 06:00:00,226742272.0,227426304.0,227196928.0,227438592.0,224276480.0,224681984.0,227434496.0,226848768.0,226537472.0,226639872.0,225746124.8,226934784.0,226172108.8,225909964.8,226557132.8,225980416.0,229695488.0,226099200.0,224882688.0,226115584.0,226140160.0,226729984.0,226267136.0,227101081.6,226127872.0,226037760.0,225226752.0,225558528.0,227049472.0,228057907.2,226459648.0,227125657.6
2017-07-05 06:05:00,226742272.0,227426304.0,227196928.0,227438592.0,224276480.0,224681984.0,227434496.0,226848768.0,226537472.0,226639052.8,225746944.0,226934784.0,226172928.0,225910784.0,226557952.0,225980416.0,229695488.0,226099200.0,224885145.6,226115584.0,226140160.0,226729984.0,226267136.0,227102720.0,226127872.0,226037760.0,225226752.0,225558528.0,227049472.0,228061184.0,226459648.0,227125657.6
2017-07-05 06:10:00,226750464.0,227434496.0,227209216.0,227448422.4,224284672.0,224690176.0,227446784.0,226856960.0,226548940.8,226647244.8,225755136.0,226946252.8,226188492.8,225918976.0,226566144.0,225988608.0,229703680.0,226111488.0,224894976.0,226123776.0,226148352.0,226736537.6,226275328.0,227115008.0,226136064.0,226045952.0,225234944.0,225566720.0,227057664.0,228069376.0,226471936.0,227142860.8
2017-07-05 06:15:00,226750464.0,227442688.0,227209216.0,227454976.0,224284672.0,224689356.8,227446784.0,226856960.0,226553856.0,226646425.6,225759232.0,226951168.0,226188492.8,225923072.0,226570240.0,225988608.0,229707776.0,226115584.0,224894976.0,226123776.0,226152448.0,226738176.0,226279424.0,227115008.0,226136064.0,226045952.0,225237401.6,225566720.0,227061760.0,228069376.0,226471936.0,227141222.4
2017-07-05 06:20:00,226753740.8,227446784.0,227217408.0,227459072.0,224288768.0,224694272.0,227459072.0,226868428.8,226557952.0,226661171.2,225767424.0,226955264.0,226193408.0,225927168.0,226574336.0,225994342.4,229711872.0,226119680.0,224899072.0,226131968.0,226156544.0,226746368.0,226283520.0,227119104.0,226144256.0,226050048.0,225251328.0,225570816.0,227065856.0,228073472.0,226476032.0,227146956.8
2017-07-05 06:25:00,226755379.2,227446784.0,227217408.0,227460710.4,224290406.4,224695910.4,227459072.0,226869248.0,226559590.4,226666086.4,225766604.8,226956902.4,226195046.4,225930444.8,226572697.6,225996800.0,229711872.0,226119680.0,224899072.0,226131968.0,226156544.0,226746368.0,226285158.4,227120742.4,226144256.0,226051686.4,225252966.4,225572454.4,227067494.4,228075110.4,226477670.4,227146956.8
2017-07-05 06:30:00,226766848.0,227459072.0,227225600.0,227471360.0,224301056.0,224706560.0,227471360.0,226885632.0,226570240.0,226675916.8,225775616.0,226967552.0,226208972.8,225939456.0,226586624.0,226009088.0,229720064.0,226136064.0,224915456.0,226144256.0,226164736.0,226762752.0,226295808.0,227131392.0,226160640.0,226066432.0,225263616.0,225591296.0,227082240.0,228085760.0,226488320.0,227151872.0
2017-07-05 06:35:00,226766028.8,227459072.0,227221504.0,227471360.0,224305152.0,224706560.0,227471360.0,226885632.0,226570240.0,226675916.8,225773977.6,226967552.0,226209792.0,225939456.0,226586624.0,226009088.0,229720064.0,226134425.6,224915456.0,226144256.0,226167193.6,226762752.0,226296627.2,227131392.0,226160640.0,226066432.0,225263616.0,225591296.0,227082240.0,228085760.0,226488320.0,227155148.8
2017-07-05 06:40:00,226774220.8,227464806.4,227229696.0,227475456.0,224313344.0,224718848.0,227475456.0,226889728.0,226578432.0,226680832.0,225778892.8,226971648.0,226213888.0,225943552.0,226590720.0,226016460.8,229728256.0,226136064.0,224923648.0,226148352.0,226181120.0,226766848.0,226308096.0,227139584.0,226164736.0,226068889.6,225267712.0,225595392.0,227086336.0,228089856.0,226496512.0,227164160.0
2017-07-05 06:45:00,226775040.0,227467264.0,227229696.0,227479552.0,224313344.0,224718848.0,227475456.0,226889728.0,226578432.0,226680012.8,225778892.8,226971648.0,226213068.8,225943552.0,226594816.0,226016460.8,229728256.0,226135244.8,224923648.0,226152448.0,226181120.0,226770944.0,226308096.0,227139584.0,226164736.0,226074624.0,225267712.0,225595392.0,227090432.0,228093952.0,226496512.0,227164160.0
2017-07-05 06:50:00,226782412.8,227471360.0,227230515.2,227483648.0,224321536.0,224727040.0,227479552.0,226893824.0,226582528.0,226684108.8,225782169.6,226975744.0,226217164.8,225951744.0,226598912.0,226024652.8,229736448.0,226142617.6,224927744.0,226156544.0,226185216.0,226775040.0,226312192.0,227143680.0,226168012.8,226078720.0,225271808.0,225599488.0,227094528.0,228099686.4,226500608.0,227172352.0
2017-07-05 06:55:00,226783232.0,227471360.0,227229696.0,227483648.0,224321536.0,224727040.0,227479552.0,226893824.0,226582528.0,226684928.0,225783808.0,226975744.0,226217984.0,225951744.0,226598912.0,226025472.0,229739724.8,226140160.0,224927744.0,226156544.0,226185216.0,226775040.0,226312192.0,227143680.0,226168832.0,226077900.8,225271808.0,225599488.0,227094528.0,228102144.0,226500608.0,227172352.0
2017-07-05 07:00:00,226791424.0,227479552.0,227245260.8,227491840.0,224329728.0,224735232.0,227495116.8,226905292.8,226590720.0,226696396.8,225791180.8,226987212.8,226228633.6,225963212.8,226614476.8,226032844.8,229755289.6,226147532.8,224935936.0,226168012.8,226196684.8,226783232.0,226323660.8,227155148.8,226184396.8,226091008.0,225283276.8,225607680.0,227105996.8,228114432.0,226516172.8,227187916.8
2017-07-05 07:05:00,226791424.0,227479552.0,227247718.4,227491840.0,224329728.0,224735232.0,227495936.0,226906112.0,226590720.0,226696396.8,225796915.2,226987212.8,226229452.8,225964032.0,226615296.0,226033664.0,229756928.0,226151628.8,224935936.0,226168832.0,226197504.0,226783232.0,226324480.0,227155968.0,226185216.0,226091008.0,225285734.4,225607680.0,227106816.0,228114432.0,226516992.0,227188736.0
2017-07-05 07:10:00,226799616.0,227491020.8,227254272.0,227495936.0,224333824.0,224740966.4,227500032.0,226910208.0,226594816.0,226700492.8,225806745.6,226994585.6,226234368.0,225968128.0,226619392.0,226036940.8,229761024.0,226156544.0,224940032.0,226177024.0,226201600.0,226787328.0,226328576.0,227160064.0,226189312.0,226095104.0,225292288.0,225611776.0,227115008.0,228118528.0,226521088.0,227192832.0
2017-07-05 07:15:00,226802073.6,227491840.0,227254272.0,227500032.0,224333824.0,224743424.0,227500032.0,226910208.0,226594816.0,226700492.8,225806745.6,227000320.0,226233548.8,225968128.0,226619392.0,226036940.8,229761024.0,226156544.0,224940032.0,226177024.0,226201600.0,226787328.0,226328576.0,227160064.0,226189312.0,226099200.0,225290649.6,225613414.4,227115008.0,228118528.0,226525184.0,227192832.0
2017-07-05 07:20:00,226811904.0,227504128.0,227266560.0,227508224.0,224342016.0,224751616.0,227508224.0,226921676.8,226607104.0,226711961.6,225815756.8,227008512.0,226241740.8,225977958.4,226627584.0,226045952.0,229769216.0,226164736.0,224952320.0,226185216.0,226209792.0,226795520.0,226336768.0,227173990.4,226197504.0,226107392.0,225302118.4,225624064.0,227123200.0,228126720.0,226533376.0,227201024.0
2017-07-05 07:25:00,226811904.0,227504128.0,227266560.0,227508224.0,224346112.0,224753254.4,227510681.6,226924134.4,226607104.0,226712780.8,225814937.6,227008512.0,226246656.0,225980416.0,226627584.0,226047590.4,229769216.0,226165555.2,224953958.4,226185216.0,226209792.0,226797158.4,226338406.4,227176448.0,226197504.0,226107392.0,225303756.8,225627340.8,227123200.0,228128358.4,226533376.0,227201024.0
2017-07-05 07:30:00,226816000.0,227508224.0,227270656.0,227520512.0,224354304.0,224759808.0,227516416.0,226930688.0,226615296.0,226717696.0,225819852.8,227012608.0,226254848.0,225984512.0,226630860.8,226054144.0,229773312.0,226176204.8,224964608.0,226193408.0,226217984.0,226807808.0,226344960.0,227180544.0,226201600.0,226113126.4,225307033.6,225636352.0,227127296.0,228134912.0,226537472.0,227205120.0
2017-07-05 07:35:00,226816000.0,227508224.0,227270656.0,227520512.0,224354304.0,224758988.8,227516416.0,226930688.0,226615296.0,226716876.8,225820672.0,227012608.0,226254848.0,225984512.0,226631680.0,226054144.0,229773312.0,226177024.0,224964608.0,226193408.0,226217984.0,226807808.0,226344960.0,227180544.0,226201600.0,226115584.0,225307852.8,225636352.0,227127296.0,228134912.0,226537472.0,227207577.6
2017-07-05 07:40:00,226824192.0,227512320.0,227274752.0,227524608.0,224362496.0,224768000.0,227520512.0,226934784.0,226619392.0,226720972.8,225824768.0,227016704.0,226258944.0,225992704.0,226635776.0,226065612.8,229781504.0,226181120.0,224968704.0,226197504.0,226224537.6,226812723.2,226349056.0,227184640.0,226205696.0,226119680.0,225312768.0,225640448.0,227133030.4,228139008.0,226541568.0,227213312.0
