,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-04 16:45:00,6183597670.4,6174891212.8,6184917401.6,6173268377.6,6169686016.0,6176422297.6,6168093491.2,6182593331.2,6165544140.8,6183273267.2,6336717619.2,6334814617.6,6328914739.2,6335104614.4,6337857945.6,6339985408.0,6145309081.6,6179816243.2,6176719667.2,6182087065.6,6174561894.4,6165034598.4,6183190528.0,6184357888.0,6209062502.4,6168721817.6,6181200691.2,6170130022.4,6170583040.0,6174645452.8,6179452518.4,6167473356.8
2017-07-04 16:50:00,6183582105.6,6174900224.0,6184964915.2,6173163520.0,6169907200.0,6176413286.4,6168193433.6,6182644121.6,6165507276.8,6183152844.8,6336944537.6,6334749900.8,6328839372.8,6335470796.8,6337585971.2,6339816652.8,6145467187.2,6179694182.4,6176826982.4,6182043648.0,6174577459.2,6164902707.2,6183119257.6,6184357068.8,6180951654.4,6168521932.8,6180912332.8,6170068582.4,6170521600.0,6174556160.0,6179772006.4,6167443865.6
2017-07-04 16:55:00,6183365836.8,6174667571.2,6184703590.4,6172853862.4,6169570508.8,6176210944.0,6168027136.0,6182291046.4,6165168947.2,6182835814.4,6336751206.4,6334310809.6,6328641945.6,6335234867.2,6337246822.4,6339547136.0,6145354137.6,6179649126.4,6176742604.8,6181858508.8,6174588928.0,6164380876.8,6182866944.0,6183958937.6,6180920524.8,6168161484.8,6180486348.8,6169727795.2,6170179174.4,6174138368.0,6179346022.4,6167296409.6
2017-07-04 17:00:00,6184266137.6,6174872371.2,6185479372.8,6173547724.8,6170224230.4,6176683622.4,6168604672.0,6182635929.6,6165875097.6,6183185612.8,6336434995.2,6334940774.4,6328791859.2,6335772262.4,6337708032.0,6340548198.4,6145734246.4,6180872192.0,6176605798.4,6182364774.4,6175298355.2,6165531852.8,6183797555.2,6184490598.4,6209109196.8,6169328844.8,6181657804.8,6170534707.2,6171149107.2,6175094374.4,6180039065.6,6167846912.0
2017-07-04 17:05:00,6183949107.2,6174398054.4,6185125478.4,6172907110.4,6170062028.8,6176218316.8,6168166400.0,6182023987.2,6165336883.2,6182753075.2,6336660275.2,6334488576.0,6328720588.8,6335546163.2,6337483571.2,6339857612.8,6145115750.4,6179966976.0,6176492748.8,6181818368.0,6174883020.8,6165150924.8,6183371571.2,6184180121.6,6180672307.2,6168680857.6,6180593664.0,6170164428.8,6170755891.2,6174448025.6,6179701555.2,6167519232.0
2017-07-04 17:10:00,6183999078.4,6174670848.0,6185015705.6,6173035724.8,6170062848.0,6176268288.0,6168258150.4,6182605619.2,6165460582.4,6183023411.2,6336676659.2,6334676172.8,6328678809.6,6335623987.2,6337195212.8,6340092723.2,6144908492.8,6179773644.8,6176656588.8,6181679923.2,6174925619.2,6165276262.4,6183449395.2,6184164556.8,6181159731.2,6169010176.0,6180935270.4,6170467532.8,6170602700.8,6174624972.8,6179808051.2,6167783833.6
2017-07-04 17:15:00,6183822131.2,6174489804.8,6185905356.8,6173088972.8,6170560921.6,6176562380.8,6168293376.0,6182558105.6,6165656371.2,6183241318.4,6336498073.6,6334795776.0,6328868044.8,6335540428.8,6337641676.8,6340181196.8,6145173094.4,6180029235.2,6176995737.6,6182387712.0,6174536499.2,6165532672.0,6183606681.6,6184018739.2,6208761856.0,6168747212.8,6181816729.6,6170501939.2,6170510950.4,6174579097.6,6180149657.6,6167904256.0
2017-07-04 17:20:00,6183759052.8,6174913331.2,6185855385.6,6173298688.0,6170098073.6,6176713932.8,6168108236.8,6182587596.8,6165703065.6,6183106150.4,6336601292.8,6334748262.4,6328851660.8,6335488819.2,6337612185.6,6340374528.0,6145589248.0,6180107059.2,6177202176.0,6182132121.6,6175158272.0,6165453209.6,6183421542.4,6184253030.4,6181081907.2,6168910233.6,6181049139.2,6170546995.2,6170835353.6,6174525849.6,6179898982.4,6167965696.0
2017-07-04 17:25:00,6183884390.4,6175063244.8,6185898803.2,6173177446.4,6170007142.4,6176409190.4,6168070553.6,6182577766.4,6165652275.2,6183052083.2,6336697139.2,6334600806.4,6328869683.2,6335626444.8,6337727692.8,6340366336.0,6145572864.0,6180001382.4,6177098137.6,6182114918.4,6175181209.6,6165416345.6,6183795916.8,6184772403.2,6180930355.2,6168969216.0,6180851712.0,6170567475.2,6170596147.2,6174494720.0,6179931750.4,6167962419.2
2017-07-04 17:30:00,6183620608.0,6175315558.4,6185607987.2,6173206118.4,6169829376.0,6177021952.0,6168524390.4,6182813696.0,6166176563.2,6183215104.0,6336953548.8,6334835097.6,6328918016.0,6335755059.2,6338092236.8,6340187750.4,6145455718.4,6180517478.4,6176648396.8,6182186188.8,6175176294.4,6165764505.6,6184040038.4,6184988672.0,6208965017.6,6169365708.8,6209087897.6,6170659225.6,6170732134.4,6174645452.8,6180264345.6,6167839539.2
2017-07-04 17:35:00,6183473152.0,6174920704.0,6185213952.0,6172710502.4,6169634406.4,6176373145.6,6167968153.6,6182266470.4,6165639987.2,6182757171.2,6336836403.2,6334761369.6,6328555929.6,6335168512.0,6337733427.2,6339391488.0,6145215692.8,6179730227.2,6176251904.0,6181550489.6,6174763417.6,6165368012.8,6183863091.2,6184557772.8,6180718182.4,6168721817.6,6180764876.8,6170256998.4,6170193920.0,6173831168.0,6179867033.6,6167520051.2
2017-07-04 17:40:00,6183782809.6,6175144345.6,6185309798.4,6173078323.2,6169556582.4,6176541081.6,6168167219.2,6182114918.4,6165456486.4,6182348390.4,6337055129.6,6334586060.8,6328582963.2,6335751782.4,6337707212.8,6339352985.6,6145146060.8,6179652403.2,6176459161.6,6181547212.8,6174369382.4,6165263155.2,6183882752.0,6184044953.6,6181248204.8,6168358092.8,6181086822.4,6170426572.8,6170059571.2,6173863936.0,6179950592.0,6167275929.6
2017-07-04 17:45:00,6183848345.6,6175385190.4,6185486745.6,6173275750.4,6169726976.0,6176665600.0,6168333516.8,6182471270.4,6165930803.2,6182625280.0,6336676659.2,6334644224.0,6328367513.6,6335341363.2,6337803059.2,6340114841.6,6145057587.2,6179970252.8,6176724582.4,6181575884.8,6174865817.6,6165562982.4,6183636992.0,6184652800.0,6208927334.4,6168653004.8,6208883916.8,6170436403.2,6170034995.2,6174207180.8,6179720396.8,6167564288.0
2017-07-04 17:50:00,6183813939.2,6175276236.8,6185422028.8,6173157785.6,6169747456.0,6176712294.4,6168576000.0,6182373785.6,6165931622.4,6182310707.2,6336778240.0,6334459904.0,6328522342.4,6335492096.0,6337690828.8,6340061593.6,6145162444.8,6179998105.6,6176698368.0,6181701222.4,6174929715.2,6165478604.8,6183614873.6,6184637235.2,6180703436.8,6168532582.4,6180934451.2,6170694451.2,6170094796.8,6174323507.2,6179821977.6,6167635558.4
2017-07-04 17:55:00,6183424819.2,6174797004.8,6184805171.2,6172645785.6,6169328025.6,6176139673.6,6168088576.0,6181798707.2,6165415526.4,6182074777.6,6336938803.2,6334246912.0,6328609996.8,6335592857.6,6337620377.6,6339472588.8,6145146880.0,6179208396.8,6176265011.2,6181236736.0,6174257971.2,6165314764.8,6183266713.6,6184058880.0,6180563353.6,6168176230.4,6180392140.8,6170095616.0,6169569689.6,6173666508.8,6179187097.6,6167137484.8
2017-07-04 18:00:00,6184194048.0,6175653888.0,6185523609.6,6174096588.8,6170347929.6,6176980172.8,6168894668.8,6182382796.8,6165673574.4,6183141376.0,6336644710.4,6334265753.6,6328754176.0,6335384780.8,6338027520.0,6340708761.6,6146202828.8,6180529766.4,6177217740.8,6182627737.6,6175178752.0,6165927526.4,6184153907.2,6184848588.8,6208964198.4,6169217433.6,6209583513.6,6170501939.2,6170960691.2,6175068160.0,6180401971.2,6167980441.6
2017-07-04 18:05:00,6184008089.6,6175210700.8,6185339289.6,6173580492.8,6170202112.0,6176458342.4,6168283545.6,6181799526.4,6165493350.4,6182550732.8,6336824115.2,6334473830.4,6328523980.8,6335422464.0,6337566310.4,6339380019.2,6145830912.0,6179807232.0,6176802406.4,6181901926.4,6174910054.4,6165164851.2,6183746764.8,6184416870.4,6180564992.0,6168476876.8,6180964761.6,6170341376.0,6170172620.8,6174390681.6,6179975168.0,6167635558.4
2017-07-04 18:10:00,6183986790.4,6175395020.8,6185362227.2,6173786112.0,6169943244.8,6176573030.4,6168263065.6,6182086246.4,6165386035.2,6182620364.8,6336773324.8,6334372249.6,6328819712.0,6335583027.2,6337498316.8,6340030464.0,6145414758.4,6179859660.8,6176676249.6,6181885542.4,6174920704.0,6165404057.6,6183882752.0,6184361984.0,6180637081.6,6168625152.0,6181013913.6,6170336460.8,6170488012.8,6174449664.0,6179893248.0,6167398809.6
2017-07-04 18:15:00,6184035942.4,6175911936.0,6185449062.4,6173992550.4,6169561497.6,6176668876.8,6168622694.4,6182245990.4,6165680128.0,6182472089.6,6336640614.4,6334452531.2,6328739430.4,6335589580.8,6337486848.0,6340170547.2,6145315635.2,6180229939.2,6176823705.6,6182151782.4,6175138611.2,6165181235.2,6183673036.8,6184343142.4,6209122304.0,6169277235.2,6209159987.2,6170304512.0,6170439680.0,6174575820.8,6180088217.6,6167755980.8
2017-07-04 18:20:00,6184085913.6,6175728435.2,6185435136.0,6173833625.6,6169561497.6,6176713113.6,6168377753.6,6182111641.6,6165773516.8,6182556467.2,6336554598.4,6334590976.0,6328668979.2,6335405260.8,6337512243.2,6339967385.6,6145901363.2,6179783475.2,6177046528.0,6181938790.4,6175200870.4,6165490073.6,6183890124.8,6184130150.4,6180398694.4,6169051136.0,6181116313.6,6170278297.6,6170474905.6,6174477516.8,6179711385.6,6167378329.6
2017-07-04 18:25:00,6184143257.6,6175395840.0,6185417932.8,6173540352.0,6169908838.4,6176560742.4,6168476876.8,6182149324.8,6165562982.4,6182893158.4,6336634060.8,6334536908.8,6328816435.2,6335592857.6,6337660518.4,6340073062.4,6146086502.4,6180082483.2,6177177600.0,6181719244.8,6175132876.8,6165504819.2,6183961395.2,6184278425.6,6180551884.8,6168914329.6,6180918067.2,6170199654.4,6170421657.6,6174621696.0,6179689267.2,6167604428.8
2017-07-04 18:30:00,6184276787.2,6176089702.4,6185439232.0,6173298688.0,6170736230.4,6176491110.4,6168682496.0,6182671974.4,6165943091.2,6183277363.2,6336336691.2,6334600806.4,6328962252.8,6335907430.4,6337702297.6,6340700569.6,6145543372.8,6180718182.4,6176916275.2,6182599884.8,6175160729.6,6166069248.0,6183852441.6,6184946073.6,6209580236.8,6169297715.2,6209187020.8,6169807257.6,6171222835.2,6174698700.8,6179913728.0,6168104960.0
2017-07-04 18:35:00,6183783628.8,6175560499.2,6184998502.4,6172642508.8,6170304512.0,6176421478.4,6168276172.8,6182132940.8,6165761228.8,6182609715.2,6336152371.2,6334329651.2,6328678809.6,6335581388.8,6337685094.4,6340226252.8,6145069875.2,6180184064.0,6176790118.4,6182251724.8,6174920704.0,6165345075.2,6183473152.0,6184387379.2,6181119590.4,6168920883.2,6180644454.4,6169249382.4,6170650214.4,6173960601.6,6179560652.8,6168068915.2
2017-07-04 18:40:00,6183917158.4,6175452364.8,6185109913.6,6173016883.2,6170151321.6,6176589414.4,6168212275.2,6182073958.4,6165523660.8,6182814515.2,6336733184.0,6334549196.8,6329049907.2,6335614156.8,6337755545.6,6340141875.2,6145151795.2,6180005478.4,6177139097.6,6182286131.2,6174597120.0,6165047705.6,6183070105.6,6184217804.8,6180889395.2,6168657100.8,6180855808.0,6169087180.8,6170783744.0,6174370201.6,6179375513.6,6167692083.2
2017-07-04 18:45:00,6184066252.8,6175286886.4,6185196748.8,6173184000.0,6170066944.0,6176396902.4,6168272896.0,6182096076.8,6165613772.8,6183098777.6,6336408780.8,6334166630.4,6328958156.8,6335115264.0,6338027520.0,6339919052.8,6145123123.2,6180469145.6,6177106329.6,6181910937.6,6174498816.0,6165249228.8,6183251968.0,6184235827.2,6209055948.8,6169039667.2,6180997529.6,6168980684.8,6170988544.0,6174362009.6,6179590963.2,6167283302.4
2017-07-04 18:50:00,6183963852.8,6175313100.8,6185002598.4,6173084057.6,6169962086.4,6176671334.4,6168264704.0,6181883084.8,6165431091.2,6182949683.2,6336469401.6,6334087987.2,6329201459.2,6335446220.8,6337733427.2,6339873996.8,6145175552.0,6180318412.8,6176895795.2,6181825740.8,6174493900.8,6165414707.2,6183203635.2,6184221900.8,6181054054.4,6168962662.4,6180999168.0,6169060147.2,6170639564.8,6174176051.2,6179761356.8,6167468441.6
2017-07-04 18:55:00,6183817216.0,6175124684.8,6184818278.4,6172881715.2,6169995673.6,6176337920.0,6168035328.0,6181794611.2,6165285273.6,6182856294.4,6336379289.6,6334196121.6,6329026150.4,6335436390.4,6337221427.2,6339649536.0,6144837222.4,6180050534.4,6176843366.4,6181525094.4,6174427545.6,6165367193.6,6183134822.4,6184064614.4,6180668211.2,6168508825.6,6180722278.4,6169252659.2,6170196377.6,6173931110.4,6179558195.2,6167542988.8
2017-07-04 19:00:00,6184367718.4,6175548211.2,6185453977.6,6173392896.0,6170308608.0,6176802406.4,6168671027.2,6182560563.2,6166129049.6,6183272448.0,6337000243.2,6334454169.6,6329189171.2,6335880396.8,6338020147.2,6340590796.8,6145734246.4,6180788633.6,6177350451.2,6182588416.0,6175337676.8,6166243737.6,6183747584.0,6184817459.2,6209409024.0,6169299353.6,6181582438.4,6169595084.8,6170695270.4,6175005081.6,6180287283.2,6168099225.6
2017-07-04 19:05:00,6184334950.4,6175026380.8,6184828928.0,6172907929.6,6170170163.2,6176370688.0,6168027955.2,6181934694.4,6165674393.6,6182839910.4,6336851148.8,6334114201.6,6329019596.8,6335609241.6,6337868595.2,6339778150.4,6145427865.6,6179977625.6,6177098137.6,6182098534.4,6174819942.4,6165445836.8,6183368294.4,6184331673.6,6180686233.6,6168678400.0,6180632985.6,6169185484.8,6170281574.4,6174361190.4,6179561472.0,6167778099.2
2017-07-04 19:10:00,6184428339.2,6174924800.0,6185122201.6,6173096345.6,6170040729.6,6176290406.4,6168040243.2,6182037094.4,6165553971.2,6182809600.0,6336877363.2,6334249369.6,6329045811.2,6335855820.8,6338005401.6,6340110745.6,6145348403.2,6180261068.8,6177389772.8,6181936332.8,6174620057.6,6165706342.4,6183338803.2,6184191590.4,6180682956.8,6168643993.6,6180837785.6,6169466470.4,6170488012.8,6174346444.8,6179840000.0,6167690444.8
2017-07-04 19:15:00,6184074444.8,6175064883.2,6185236889.6,6173180723.2,6171086848.0,6176286310.4,6168205721.6,6182064128.0,6165970124.8,6183005388.8,6336566886.4,6334040473.6,6329099059.2,6336001638.4,6337912012.8,6340219699.2,6145352499.2,6180560076.8,6177498726.4,6182299238.4,6174750310.4,6165635891.2,6183606681.6,6184022016.0,6208563609.6,6168917606.4,6180786176.0,6169889996.8,6170345472.0,6174499635.2,6179750707.2,6168044339.2
2017-07-04 19:20:00,6184223539.2,6175255756.8,6185324544.0,6173188096.0,6170368409.6,6176545177.6,6168697241.6,6182134579.2,6166197862.4,6182950502.4,6336680755.2,6334371430.4,6329316966.4,6336038502.4,6337879244.8,6340076339.2,6145623654.4,6180447027.2,6177308672.0,6182116556.8,6174705254.4,6165845606.4,6183603404.8,6184226816.0,6180852531.2,6168878284.8,6180848435.2,6169716326.4,6170454425.6,6174742937.6,6179831808.0,6168019763.2
2017-07-04 19:25:00,6184047411.2,6175198412.8,6185285222.4,6172930867.2,6170188185.6,6176304332.8,6168832409.6,6182062489.6,6165798092.8,6182996377.6,6336784793.6,6334021632.0,6329194086.4,6335837798.4,6337922662.4,6340214784.0,6145427865.6,6180384768.0,6177105510.4,6182055936.0,6174932992.0,6165581004.8,6183699251.2,6183949926.4,6180809113.6,6168983142.4,6180680499.2,6169423052.8,6170477363.2,6174330880.0,6179666329.6,6167853465.6
2017-07-04 19:30:00,6184105574.4,6175173836.8,6185503948.8,6173587865.6,6169955532.8,6176792576.0,6168684134.4,6182445875.2,6166031564.8,6183025049.6,6337146060.8,6334595072.0,6329047449.6,6336027033.6,6337753907.2,6340288512.0,6145368064.0,6180600217.6,6177376665.6,6182187827.2,6175390105.6,6166236364.8,6183955660.8,6184600371.2,6208901939.2,6169344409.6,6181686476.8,6169903923.2,6171091763.2,6174731468.8,6180216012.8,6167720755.2
2017-07-04 19:35:00,6183527219.2,6174289920.0,6185123840.0,6172680192.0,6169214976.0,6175733350.4,6167712563.2,6181852774.4,6165217280.0,6182495846.4,6336965836.8,6334442700.8,6328861491.2,6335765708.8,6337644953.6,6339658547.2,6145073152.0,6179835904.0,6176596787.2,6181583257.6,6174348902.4,6165840691.2,6182954598.4,6183542784.0,6179996467.2,6168601395.2,6180583833.6,6169020006.4,6169965363.2,6173688627.2,6179445964.8,6166852403.2
2017-07-04 19:40:00,6183868006.4,6174960844.8,6185642393.6,6173043097.6,6169689292.8,6176198656.0,6167998464.0,6182110003.2,6165688320.0,6182398361.6,6336679116.8,6334496768.0,6328873779.2,6335824691.2,6337793228.8,6339875635.2,6144711884.8,6180054630.4,6176783564.8,6181837209.6,6174322688.0,6166281420.8,6183305216.0,6183858176.0,6180426547.2,6168646451.2,6181029478.4,6169410764.8,6170456064.0,6174197350.4,6179841638.4,6167316070.4
2017-07-04 19:45:00,6183888486.4,6175000166.4,6186180608.0,6173473177.6,6169768755.2,6176223232.0,6168036966.4,6182187827.2,6165818572.8,6182516326.4,6336280985.6,6334673715.2,6328378982.4,6335848448.0,6337560576.0,6339905126.4,6145006796.8,6180269260.8,6177206272.0,6181760204.8,6174659379.2,6166201139.2,6183563264.0,6184049868.8,6208658636.8,6169070796.8,6180968857.6,6169570508.8,6170370048.0,6174031872.0,6179481190.4,6167405363.2
2017-07-04 19:50:00,6183976960.0,6175153356.8,6186451763.2,6173307699.2,6169726156.8,6176352665.6,6168142643.2,6182274662.4,6165806284.8,6182689177.6,6336595558.4,6334413209.6,6328872960.0,6335784550.4,6337759641.6,6340000972.8,6144944537.6,6180140646.4,6177311948.8,6181774131.2,6174612684.8,6166073344.0,6183253606.4,6184176025.6,6181016371.2,6168935628.8,6180885299.2,6169893273.6,6170474905.6,6174154752.0,6179626188.8,6167260364.8
2017-07-04 19:55:00,6183711539.2,6174892032.0,6186117529.6,6173113548.8,6169636044.8,6176399360.0,6167869849.6,6182045286.4,6165563801.6,6182468812.8,6336516096.0,6334192844.8,6328725504.0,6335545344.0,6337341849.6,6339594649.6,6144838041.6,6179767910.4,6177125171.2,6181380915.2,6174535680.0,6165993881.6,6183306854.4,6184498790.4,6180931993.6,6168666931.2,6180326604.8,6169660620.8,6170225049.6,6173868032.0,6179575398.4,6167038361.6
2017-07-04 20:00:00,6183735296.0,6175586713.6,6186578739.2,6173977804.8,6170375782.4,6176595968.0,6168586649.6,6182345113.6,6166126592.0,6183143014.4,6335944294.4,6334589337.6,6328819712.0,6335952486.4,6338081587.2,6340626022.4,6145697382.4,6180755046.4,6177243955.2,6182766182.4,6175423692.8,6166523084.8,6184253849.6,6184893644.8,6209381171.2,6169527091.2,6181656166.4,6170323353.6,6171116339.2,6175303270.4,6180268441.6,6167574118.4
2017-07-04 20:05:00,6183510016.0,6175041126.4,6186168320.0,6173402726.4,6169953075.2,6175902105.6,6168259788.8,6181783961.6,6165449932.8,6182573670.4,6335826329.6,6334217420.8,6328895078.4,6335648563.2,6337611366.4,6339610214.4,6145478656.0,6180041523.2,6176652492.8,6182121472.0,6174891212.8,6165763686.4,6183854899.2,6184622489.6,6180942643.2,6169144524.8,6180634624.0,6169966182.4,6170606796.8,6174628249.6,6179749888.0,6167114547.2
2017-07-04 20:10:00,6183749222.4,6175105024.0,6186109337.6,6173342105.6,6169963724.8,6175952896.0,6168342528.0,6181866700.8,6165620326.4,6182714572.8,6336187596.8,6334179737.6,6328777932.8,6335836160.0,6337550745.6,6339804364.8,6145126400.0,6180255334.4,6176945766.4,6182196019.2,6174780620.8,6165904588.8,6183995801.6,6184602009.6,6180775526.4,6169031475.2,6181023744.0,6169867059.2,6170469990.4,6174720000.0,6180071014.4,6167231692.8
2017-07-04 20:15:00,6184526643.2,6175187763.2,6186685235.2,6173479731.2,6169914572.8,6176148684.8,6168259788.8,6182013337.6,6165862809.6,6182873497.6,6336267878.4,6334390272.0,6328744345.6,6335660851.2,6337667072.0,6339797811.2,6145297612.8,6180744396.8,6176987545.6,6182721945.6,6175006720.0,6166258483.2,6183963852.8,6185089433.6,6209150156.8,6169151078.4,6181073715.2,6169799065.6,6170471628.8,6174578278.4,6180348723.2,6167567564.8
2017-07-04 20:20:00,6184607744.0,6175085363.2,6186234675.2,6173305241.6,6169899008.0,6176176537.6,6168271257.6,6182147686.4,6165821849.6,6183151206.4,6336358809.6,6334412390.4,6328847564.8,6335606784.0,6337650688.0,6339973120.0,6145082163.2,6180446208.0,6176926924.8,6182350028.8,6175048499.2,6166387097.6,6184068710.4,6184948531.2,6180868915.2,6169370624.0,6181382553.6,6170246348.8,6170478182.4,6174701158.4,6180246323.2,6167797760.0
2017-07-04 20:25:00,6184317747.2,6175135334.4,6186282188.8,6173387161.6,6169900646.4,6175988121.6,6168336793.6,6182195200.0,6165854617.6,6182891520.0,6336498073.6,6334314086.4,6328905728.0,6335764889.6,6338011955.2,6339841228.8,6145232896.0,6180254515.2,6177284915.2,6182408192.0,6174951833.6,6166333030.4,6183985152.0,6185127116.8,6180583014.4,6169252659.2,6181107302.4,6170660864.0,6170529792.0,6174578278.4,6180073472.0,6167760076.8
