,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-09 05:25:00,199598080.0,198891110.4,200367308.8,198631424.0,198733824.0,206022246.4,199974912.0,199372800.0,199127040.0,199188480.0,199108198.4,199619379.2,189535846.4,198053888.0,198719078.4,198526566.4,199241728.0,197947392.0,197210112.0,199005798.4,199567769.6,198297190.4,199352320.0,197877760.0,203594137.6,199960985.6,200328806.4,198579814.4,200617164.8,199278592.0,198362726.4,197916262.4,197535334.4,22548373504.0,199224524.8,199157350.4,198239027.2,197009408.0,199778304.0,197666406.4,199585792.0,198612582.4,198860800.0
2017-07-09 05:30:00,199601356.8,198897664.0,200372224.0,198635520.0,198742016.0,206028800.0,199983104.0,199376896.0,199135232.0,199195033.6,199118848.0,199632486.4,189542400.0,198057984.0,198725632.0,198531481.6,199245824.0,197950668.8,197214208.0,199016448.0,199577600.0,198303744.0,199360512.0,197885952.0,203599872.0,199970816.0,200335360.0,198588825.6,200636825.6,199286784.0,198369280.0,197922816.0,197541888.0,22814832230.4,199230259.2,199163904.0,198246400.0,197017600.0,199782400.0,197677056.0,199589888.0,198611763.2,198864896.0
2017-07-09 05:35:00,199601356.8,198897664.0,200372224.0,198635520.0,198742016.0,206028800.0,199983104.0,199376896.0,199134412.8,199196672.0,199117209.6,199633305.6,189541580.8,198056345.6,198723993.6,198533120.0,199245824.0,197951488.0,197218304.0,199016448.0,199576780.8,198303744.0,199358873.6,197885952.0,203599872.0,199970816.0,200335360.0,198590464.0,200636825.6,199285145.6,198369280.0,197922816.0,197540249.6,22714953728.0,199227801.6,199163084.8,198244761.6,197017600.0,199782400.0,197675417.6,199589888.0,198615859.2,198867353.6
2017-07-09 05:40:00,199610368.0,198905856.0,200377139.2,198643712.0,198750208.0,206036992.0,199991296.0,199385088.0,199143424.0,199208960.0,199127040.0,199643136.0,189550592.0,198066176.0,198736281.6,198541312.0,199252377.6,197959680.0,197224857.6,199024640.0,199585792.0,198311936.0,199368704.0,197894144.0,203608064.0,199979008.0,200343552.0,198598656.0,200646656.0,199294976.0,198377472.0,197931008.0,197548441.6,22714964377.6,199235993.6,199176192.0,198257868.8,197025792.0,199790592.0,197685248.0,199599718.4,198622412.8,198875545.6
2017-07-09 05:45:00,199611187.2,198905856.0,200381235.2,198646169.6,198748569.6,206036992.0,199990476.8,199385088.0,199143424.0,199205683.2,199127040.0,199642316.8,189548953.6,198063718.4,198737920.0,198541312.0,199258112.0,197963776.0,197230592.0,199024640.0,199585792.0,198311936.0,199368704.0,197894144.0,203608064.0,199979008.0,200343552.0,198598656.0,200649113.6,199299072.0,198375833.6,197931008.0,197550080.0,22714969292.8,199243366.4,199176192.0,198257049.6,197025792.0,199794688.0,197685248.0,199602176.0,198621593.6,198877184.0
2017-07-09 05:50:00,199614464.0,198913228.8,200384512.0,198651904.0,198754304.0,206041088.0,199995392.0,199393280.0,199147520.0,199208960.0,199131136.0,199646412.8,189554688.0,198074368.0,198742016.0,198545408.0,199262208.0,197969510.4,197233049.6,199028736.0,199589888.0,198316032.0,199372800.0,197896601.6,203612160.0,199983104.0,200347648.0,198601113.6,200659763.2,199303168.0,198381568.0,197935104.0,197554176.0,22821625036.8,199249100.8,199180288.0,198259507.2,197029888.0,199798784.0,197687705.6,199610368.0,198627328.0,198885376.0
2017-07-09 05:55:00,199614464.0,198914048.0,200386150.4,198651904.0,198754304.0,206041088.0,199995392.0,199393280.0,199147520.0,199207321.6,199129497.6,199646412.8,189553049.6,198074368.0,198742016.0,198545408.0,199262208.0,197971148.8,197234688.0,199027097.6,199589888.0,198314393.6,199371161.6,197898240.0,203612979.2,199983104.0,200346828.8,198602752.0,200661401.6,199303168.0,198381568.0,197935104.0,197552537.6,23069684531.2,199244185.6,199180288.0,198262784.0,197029888.0,199797145.6,197689344.0,199608729.6,198626508.8,198885376.0
2017-07-09 06:00:00,199626752.0,198922240.0,200395161.6,198659276.8,198762496.0,206051737.6,200002764.8,199397376.0,199154892.8,199213056.0,199138508.8,199654604.8,189562880.0,198078464.0,198746112.0,198553600.0,199269580.8,197975244.8,197240422.4,199036108.8,199597260.8,198326681.6,199380992.0,197906432.0,203626086.4,199988838.4,200362393.6,198606848.0,200669593.6,199310540.8,198390579.2,197945753.6,197560729.6,23069739417.6,199254016.0,199184384.0,198266880.0,197035622.4,199806156.8,197696716.8,199614464.0,198637158.4,198892748.8
2017-07-09 06:05:00,199630848.0,198920601.6,200392704.0,198660096.0,198762496.0,206050099.2,200003584.0,199395737.6,199152435.2,199217152.0,199139328.0,199655424.0,189562880.0,198078464.0,198746112.0,198553600.0,199270400.0,197979340.8,197242880.0,199036928.0,199597260.8,198331596.8,199379353.6,197904793.6,203628544.0,199991296.0,200364032.0,198606848.0,200676147.2,199311360.0,198393856.0,197947392.0,197562368.0,23069745971.2,199258112.0,199184384.0,198266880.0,197038080.0,199806976.0,197697536.0,199614464.0,198639616.0,198893568.0
2017-07-09 06:10:00,199639040.0,198930432.0,200400076.8,198668288.0,198777241.6,206064025.6,200015872.0,199409664.0,199170457.6,199229440.0,199147520.0,199661977.6,189571072.0,198090752.0,198758400.0,198565888.0,199278592.0,197986713.6,197251072.0,199045120.0,199606272.0,198340608.0,199393280.0,197918720.0,203636736.0,200003584.0,200372224.0,198619136.0,200690073.6,199319552.0,198402048.0,197955584.0,197570560.0,23069757440.0,199265484.8,199196672.0,198279168.0,197050368.0,199815168.0,197705728.0,199626752.0,198647808.0,198900121.6
2017-07-09 06:15:00,199637401.6,198934528.0,200403353.6,198668288.0,198778880.0,206065664.0,200015872.0,199409664.0,199172096.0,199229440.0,199151616.0,199667712.0,189571072.0,198090752.0,198756761.6,198565888.0,199278592.0,197988352.0,197251072.0,199049216.0,199610368.0,198340608.0,199393280.0,197918720.0,203636736.0,200003584.0,200372224.0,198617497.6,200692531.2,199316275.2,198402048.0,197955584.0,197574656.0,23371706368.0,199262208.0,199196672.0,198279168.0,197050368.0,199815168.0,197709824.0,199626752.0,198651904.0,198901760.0
2017-07-09 06:20:00,199643136.0,198936985.6,200407449.6,198670745.6,198782976.0,206068940.8,200019968.0,199413760.0,199176192.0,199237632.0,199155712.0,199671808.0,189579264.0,198095667.2,198766592.0,198569984.0,199282688.0,197991628.8,197253529.6,199053312.0,199614464.0,198344704.0,199397376.0,197922816.0,203637555.2,200007680.0,200376320.0,198627328.0,200702361.6,199323648.0,198406144.0,197959680.0,197578752.0,23538234163.2,199266304.0,199204864.0,198287360.0,197054464.0,199819264.0,197713920.0,199630848.0,198656000.0,198905856.0
2017-07-09 06:25:00,199641497.6,198936985.6,200407449.6,198672384.0,198784614.4,206065664.0,200020787.2,199413760.0,199177830.4,199239270.4,199157350.4,199673446.4,189579264.0,198098944.0,198768230.4,198568345.6,199282688.0,197992448.0,197255168.0,199054950.4,199616921.6,198346342.4,199399833.6,197925273.6,203635097.6,200009318.4,200377958.4,198631424.0,200705638.4,199323648.0,198407782.4,197961318.4,197578752.0,23538238259.2,199268761.6,199205683.2,198288998.4,197056102.4,199819264.0,197715558.4,199630848.0,198656000.0,198904217.6
2017-07-09 06:30:00,199659520.0,198945177.6,200425472.0,198691225.6,198795264.0,206077132.8,200034713.6,199430144.0,199188480.0,199249920.0,199168000.0,199683276.8,189587456.0,198111232.0,198778880.0,198586368.0,199301529.6,198002278.4,197271552.0,199065600.0,199626752.0,198356992.0,199412121.6,197939200.0,203648204.8,200019968.0,200388608.0,198642073.6,200719564.8,199340032.0,198418432.0,197971968.0,197586944.0,23538251366.4,199286784.0,199217152.0,198299648.0,197066752.0,199835648.0,197725388.8,199643136.0,198668288.0,198918144.0
2017-07-09 06:35:00,199659520.0,198945177.6,200426291.2,198691225.6,198795264.0,206079590.4,200036352.0,199430144.0,199186841.6,199249920.0,199168000.0,199684096.0,189587456.0,198111232.0,198778880.0,198586368.0,199303168.0,198004736.0,197271552.0,199065600.0,199626752.0,198355353.6,199413760.0,197939200.0,203647385.6,200019968.0,200388608.0,198643712.0,200724480.0,199340032.0,198416793.6,197971968.0,197586944.0,23538253004.8,199286784.0,199217152.0,198299648.0,197066752.0,199836467.2,197728665.6,199643136.0,198668288.0,198918144.0
2017-07-09 06:40:00,199663616.0,198955008.0,200433664.0,198696960.0,198797721.6,206086144.0,200040448.0,199438336.0,199192576.0,199254016.0,199172096.0,199688192.0,189595648.0,198119424.0,198787072.0,198590464.0,199307264.0,198011289.6,197275648.0,199068876.8,199630848.0,198359449.6,199417856.0,197943296.0,203657216.0,200022425.6,200392704.0,198647808.0,200726937.6,199344128.0,198422528.0,197976064.0,197595136.0,23699087360.0,199290880.0,199221248.0,198303744.0,197070848.0,199843840.0,197734400.0,199651328.0,198670745.6,198924697.6
2017-07-09 06:45:00,199661977.6,198955008.0,200433664.0,198696960.0,198800998.4,206090240.0,200040448.0,199438336.0,199192576.0,199254016.0,199172096.0,199688192.0,189595648.0,198119424.0,198787072.0,198594560.0,199307264.0,198012928.0,197275648.0,199069696.0,199630848.0,198361088.0,199417856.0,197941657.6,203664588.8,200024064.0,200392704.0,198646169.6,200733491.2,199339212.8,198422528.0,197976064.0,197595136.0,23806448435.2,199290880.0,199221248.0,198301286.4,197070848.0,199843840.0,197734400.0,199649689.6,198676480.0,198926336.0
2017-07-09 06:50:00,199666892.8,198962380.8,200437760.0,198701056.0,198807552.0,206091878.4,200048640.0,199442432.0,199196672.0,199258112.0,199176192.0,199692288.0,189607936.0,198123520.0,198791168.0,198598656.0,199311360.0,198016204.8,197279744.0,199073792.0,199633305.6,198365184.0,199426048.0,197951488.0,203669504.0,200026521.6,200396800.0,198651904.0,200744960.0,199348224.0,198426624.0,197980160.0,197606604.8,23806455808.0,199299072.0,199225344.0,198307840.0,197074944.0,199847936.0,197738496.0,199655424.0,198680576.0,198929612.8
2017-07-09 06:55:00,199667712.0,198963200.0,200437760.0,198701056.0,198807552.0,206094336.0,200048640.0,199442432.0,199196672.0,199258112.0,199176192.0,199692288.0,189606297.6,198123520.0,198791168.0,198598656.0,199311360.0,198017024.0,197279744.0,199073792.0,199634944.0,198365184.0,199426048.0,197949849.6,203669504.0,200028160.0,200396800.0,198651904.0,200746598.4,199348224.0,198426624.0,197982617.6,197607424.0,23806463180.8,199299072.0,199221248.0,198306201.6,197074944.0,199847936.0,197738496.0,199655424.0,198680576.0,198929612.8
2017-07-09 07:00:00,199680000.0,198974668.8,200450048.0,198713344.0,198814105.6,206105804.8,200056832.0,199453900.8,199208960.0,199266304.0,199187660.8,199703756.8,189619404.8,198134988.8,198799360.0,198610124.8,199323648.0,198026035.2,197292032.0,199085260.8,199646412.8,198377472.0,199434240.0,197959680.0,203680972.8,200040448.0,200409088.0,198660096.0,200758886.4,199360512.0,198438912.0,197994905.6,197616435.2,23806477107.2,199305625.6,199227801.6,198313574.4,197086412.8,199860224.0,197749964.8,199666892.8,198696140.8,198939443.2
2017-07-09 07:05:00,199680000.0,198975488.0,200448409.6,198713344.0,198811648.0,206104985.6,200055193.6,199454720.0,199208960.0,199266304.0,199188480.0,199704576.0,189616128.0,198135808.0,198799360.0,198615040.0,199323648.0,198029312.0,197292032.0,199086080.0,199647232.0,198377472.0,199434240.0,197959680.0,203681792.0,200040448.0,200409088.0,198660096.0,200759705.6,199362150.4,198441369.6,197996544.0,197621350.4,23806482022.4,199305625.6,199228620.8,198316032.0,197087232.0,199860224.0,197750784.0,199666073.6,198696960.0,198942720.0
2017-07-09 07:10:00,199684096.0,198977945.6,200454144.0,198715801.6,198815744.0,206110720.0,200060928.0,199458816.0,199213056.0,199274496.0,199192576.0,199708672.0,189622681.6,198139904.0,198807552.0,198619136.0,199327744.0,198032588.8,197296128.0,199090176.0,199651328.0,198381568.0,199438336.0,197963776.0,203684249.6,200042905.6,200413184.0,198668288.0,200768716.8,199368704.0,198447104.0,198000640.0,197627084.8,24160873676.8,199311360.0,199238451.2,198324224.0,197091328.0,199864320.0,197754880.0,199671808.0,198701056.0,198946816.0
2017-07-09 07:15:00,199684096.0,198976307.2,200454144.0,198715801.6,198815744.0,206110720.0,200060928.0,199458816.0,199211417.6,199274496.0,199195033.6,199712768.0,189621043.2,198138265.6,198807552.0,198619136.0,199327744.0,198033408.0,197296128.0,199089356.8,199653785.6,198385664.0,199438336.0,197962137.6,203685888.0,200040448.0,200417280.0,198668288.0,200767897.6,199368704.0,198451200.0,198004736.0,197627084.8,23975841792.0,199311360.0,199245824.0,198324224.0,197091328.0,199864320.0,197753241.6,199670169.6,198701056.0,198946816.0
2017-07-09 07:20:00,199690649.6,198985318.4,200462336.0,198725632.0,198828032.0,206115635.2,200069120.0,199467008.0,199225344.0,199285145.6,199208960.0,199725056.0,189630873.6,198148096.0,198815744.0,198627328.0,199335936.0,198039961.6,197304320.0,199098368.0,199663616.0,198393856.0,199446528.0,197968691.2,203694080.0,200052736.0,200425472.0,198676480.0,200774451.2,199376896.0,198459392.0,198012928.0,197636096.0,23975854080.0,199319552.0,199253196.8,198332416.0,197103616.0,199872512.0,197763072.0,199680000.0,198707609.6,198955008.0
2017-07-09 07:25:00,199692288.0,198986137.6,200462336.0,198725632.0,198829670.4,206118912.0,200069939.2,199467008.0,199225344.0,199288422.4,199208960.0,199725056.0,189629235.2,198148096.0,198817382.4,198627328.0,199335936.0,198041600.0,197304320.0,199103283.2,199666073.6,198393856.0,199448166.4,197968691.2,203692441.6,200052736.0,200425472.0,198678118.4,200781004.8,199376896.0,198459392.0,198011289.6,197636096.0,23975858995.2,199319552.0,199255654.4,198332416.0,197103616.0,199871692.8,197764710.4,199678361.6,198709248.0,198955008.0
2017-07-09 07:30:00,199700480.0,198991872.0,200470528.0,198733824.0,198840320.0,206125465.6,200080588.8,199474380.8,199229440.0,199294976.0,199213056.0,199729152.0,189634150.4,198158745.6,198823936.0,198635520.0,199344128.0,198048153.6,197312512.0,199110656.0,199671808.0,198396313.6,199458816.0,197976883.2,203702272.0,200055193.6,200429568.0,198684672.0,200800665.6,199385088.0,198463488.0,198017024.0,197640192.0,23975869644.8,199331840.0,199262208.0,198340608.0,197107712.0,199880704.0,197771264.0,199686553.6,198717440.0,198967296.0
2017-07-09 07:35:00,199696384.0,198991872.0,200470528.0,198733824.0,198840320.0,206127104.0,200079769.6,199475200.0,199227801.6,199294976.0,199213056.0,199729152.0,189634969.6,198160384.0,198823936.0,198635520.0,199344128.0,198049792.0,197312512.0,199110656.0,199670988.8,198397952.0,199458816.0,197980160.0,203702272.0,200060108.8,200429568.0,198684672.0,200800665.6,199385088.0,198463488.0,198017024.0,197640192.0,23975872921.6,199335116.8,199261388.8,198338969.6,197107712.0,199880704.0,197771264.0,199688192.0,198717440.0,198967296.0
2017-07-09 07:40:00,199704576.0,199000064.0,200474624.0,198737920.0,198844416.0,206131200.0,200085504.0,199479296.0,199233536.0,199299072.0,199217152.0,199733248.0,189644800.0,198164480.0,198828032.0,198637977.6,199348224.0,198053068.8,197314969.6,199114752.0,199675904.0,198402048.0,199462912.0,197988352.0,203704729.6,200067481.6,200433664.0,198688768.0,200811315.2,199393280.0,198467584.0,198021120.0,197647564.8,24212629094.4,199340032.0,199266304.0,198344704.0,197110169.6,199884800.0,197775360.0,199692288.0,198721536.0,198970572.8
2017-07-09 07:45:00,199707852.8,198998425.6,200478720.0,198742016.0,198844416.0,206131200.0,200085504.0,199479296.0,199233536.0,199297433.6,199217152.0,199732428.8,189644800.0,198164480.0,198826393.6,198639616.0,199346585.6,198053888.0,197316608.0,199114752.0,199675904.0,198402048.0,199462912.0,197983436.8,203706368.0,200069120.0,200433664.0,198688768.0,200812953.6,199393280.0,198467584.0,198019481.6,197648384.0,24342028288.0,199340032.0,199266304.0,198344704.0,197111808.0,199884800.0,197773721.6,199692288.0,198721536.0,198971392.0
2017-07-09 07:50:00,199714406.4,199011532.8,200486912.0,198750208.0,198852608.0,206137753.6,200093696.0,199485849.6,199241728.0,199307264.0,199225344.0,199741440.0,189652992.0,198172672.0,198836224.0,198647808.0,199360512.0,198063718.4,197328896.0,199122944.0,199682457.6,198414336.0,199469465.6,197991628.8,203718656.0,200077312.0,200445952.0,198696960.0,200826060.8,199401472.0,198479872.0,198033408.0,197659033.6,24342043033.6,199348224.0,199274496.0,198352896.0,197120000.0,199897088.0,197783552.0,199700480.0,198729728.0,198983680.0
2017-07-09 07:55:00,199716864.0,199012352.0,200486912.0,198750208.0,198852608.0,206137753.6,200093696.0,199485849.6,199241728.0,199307264.0,199225344.0,199740620.8,189652992.0,198172672.0,198834585.6,198647808.0,199360512.0,198066176.0,197328896.0,199122944.0,199684096.0,198414336.0,199471104.0,197994905.6,203718656.0,200077312.0,200445952.0,198696960.0,200827699.2,199401472.0,198479872.0,198033408.0,197660672.0,24342045491.2,199348224.0,199274496.0,198352896.0,197120000.0,199897088.0,197783552.0,199698841.6,198729728.0,198983680.0
2017-07-09 08:00:00,199720960.0,199020544.0,200491008.0,198754304.0,198856704.0,206147584.0,200097792.0,199495680.0,199250739.2,199315456.0,199234355.2,199750451.2,189661184.0,198180864.0,198844416.0,198656000.0,199364608.0,198069452.8,197332992.0,199131136.0,199692288.0,198421708.8,199475200.0,198000640.0,203726848.0,200088780.8,200453324.8,198705152.0,200835891.2,199405568.0,198487244.8,198040780.8,197668864.0,24342055321.6,199352320.0,199282688.0,198362726.4,197128192.0,199901184.0,197791744.0,199711129.6,198737920.0,198986956.8
2017-07-09 08:05:00,199722598.4,199020544.0,200491008.0,198754304.0,198859161.6,206146764.8,200097792.0,199495680.0,199254016.0,199315456.0,199237632.0,199753728.0,189661184.0,198180864.0,198841139.2,198656000.0,199364608.0,198070272.0,197332992.0,199131955.2,199690649.6,198424166.4,199475200.0,198000640.0,203725209.6,200089600.0,200454963.2,198705152.0,200837529.6,199405568.0,198488064.0,198041600.0,197668864.0,24342056960.0,199352320.0,199282688.0,198365184.0,197126553.6,199901184.0,197791744.0,199712768.0,198737920.0,198986956.8
2017-07-09 08:10:00,199733248.0,199028736.0,200499200.0,198762496.0,198868992.0,206155776.0,200105984.0,199503872.0,199264665.6,199323648.0,199245824.0,199761100.8,189669376.0,198189056.0,198852608.0,198664192.0,199372800.0,198076825.6,197341184.0,199143424.0,199704576.0,198434816.0,199483392.0,198008832.0,203735040.0,200097792.0,200466432.0,198717440.0,200844083.2,199413760.0,198496256.0,198049792.0,197676236.8,24618102784.0,199360512.0,199290880.0,198373376.0,197140480.0,199909376.0,197799936.0,199720960.0,198744473.6,198994329.6
