,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-18 10:45:00,6011197030.4,5333144371.2,5151536742.4,5419724800.0,5696231833.6,5209263308.8,5709774028.8,5346135244.8,5545456435.2,5317300224.0,5513372467.2
2017-07-18 10:50:00,5432165171.2,5467795456.0,5271708467.2,5580491980.8,5734121472.0,5467748761.6,5585293312.0,5692049817.6,5755699200.0,5532670361.6,5561563545.6
2017-07-18 10:55:00,6274237235.2,5598121984.0,5074993152.0,5342567628.8,5682624921.6,5196066816.0,5771033804.8,5380194304.0,5493497856.0,5321170124.8,5504662732.8
2017-07-18 11:00:00,5534795366.4,5245759488.0,5216998195.2,5699298099.2,5760595558.4,5592769331.2,5666316288.0,5217349632.0,5767835648.0,5595489894.4,5614344601.6
2017-07-18 11:05:00,5642921574.4,5447953612.8,5164081971.2,5309612851.2,5735324057.6,5190535577.6,5644688588.8,5478889881.6,5537434009.6,5317260083.2,5605414502.4
2017-07-18 11:10:00,5472503398.4,5430149939.2,4924891955.2,5665616691.2,5766337331.2,5520468377.6,5689755238.4,5246570496.0,5628263628.8,5534752768.0,5619041075.2
2017-07-18 11:15:00,5787650457.6,5568040960.0,5051370700.8,5329855283.2,5673109913.6,5166107852.8,5671469875.2,5348354457.6,5550646886.4,5305081856.0,5481213132.8
2017-07-18 11:20:00,5384304230.4,5307211776.0,5201206476.8,5566389452.8,5947353497.6,5427503923.2,5815287808.0,5067839078.4,5724443443.2,5488811212.8,5569381990.4
2017-07-18 11:25:00,5494385868.8,5621564211.2,5317909708.8,5542006784.0,5700003430.4,5483402035.2,5541841305.6,5346000896.0,5624952422.4,5455654912.0,5402714112.0
2017-07-18 11:30:00,5803456921.6,5325633126.4,5330692505.6,5478531891.2,5799223296.0,5346392473.6,5791612928.0,5269749760.0,5472343654.4,5457739776.0,5394490163.2
2017-07-18 11:35:00,5484964249.6,5446415155.2,4940695142.4,5685189017.6,5771302502.4,5961952460.8,5704848998.4,5310073241.6,5640912896.0,5537749401.6,6076359475.2
2017-07-18 11:40:00,5635487334.4,5534503731.2,5219817881.6,5325612646.4,5756886220.8,5165155123.2,5666097561.6,5477527552.0,5561152307.2,5336620236.8,5582471168.0
2017-07-18 11:45:00,5556895744.0,5514538188.8,5016191795.2,5539627827.2,5785604915.2,5355037491.2,5758613094.4,5220196352.0,5681886822.4,5431453286.4,5420217139.2
2017-07-18 11:50:00,5561465241.6,5484722585.6,5245385113.6,5350671974.4,5780303872.0,5201886412.8,5717880832.0,5489711513.6,5586119065.6,5361674649.6,5626146816.0
2017-07-18 11:55:00,6269861888.0,5402536345.6,5250071756.8,5476628889.6,5725838540.8,5283777740.8,5751033856.0,5828589158.4,5538892185.6,5373608755.2,5312731545.6
2017-07-18 12:00:00,5999515238.4,5734379520.0,5291585536.0,5371862220.8,5888012288.0,5263609856.0,5664010240.0,5499204403.2,5677184614.4,5389828915.2,5670708838.4
2017-07-18 12:05:00,5617374003.2,5445840896.0,5171278643.2,5547313561.6,5769979494.4,5472863846.4,5755278950.4,5177439027.2,5904129228.8,5393616076.8,5362259558.4
2017-07-18 12:10:00,5549918617.6,5535992217.6,5228995379.2,5699304652.8,5761591705.6,5504960102.4,5662230937.6,5209576243.2,6137665945.6,5553934336.0,5626836582.4
2017-07-18 12:15:00,5827509452.8,5382515916.8,5235309772.8,5493548646.4,5723090944.0,5264137420.8,5780379238.4,5821141811.2,5572589977.6,5357568819.2,5298429132.8
2017-07-18 12:20:00,5435283865.6,5390259814.4,5271626547.2,5567900057.6,5731069952.0,5473308672.0,5573124915.2,5647406694.4,5737757900.8,5536237158.4,5563104460.8
2017-07-18 12:25:00,5976122982.4,5591082598.4,5061675417.6,5338650214.4,5681231462.4,5191027916.8,5690508083.2,5364366540.8,5489752473.6,5315607756.8,5498643251.2
2017-07-18 12:30:00,5424638361.6,5381808128.0,5227395481.6,5554747801.6,5727104204.8,5485839974.4,5550276608.0,5400390041.6,5793599488.0,5526477209.6,6256245145.6
2017-07-18 12:35:00,5792897433.6,5584424960.0,5051043020.8,5337396838.4,5679896985.6,5176873779.2,5686398156.8,5352679833.6,5478368051.2,5307712307.2,5485251788.8
2017-07-18 12:40:00,5387591680.0,5310839193.6,5201440768.0,5564170240.0,5957587763.2,5426187468.8,5813152972.8,5416521728.0,5717116518.4,5485570457.6,5562604748.8
2017-07-18 12:45:00,5665396326.4,5519671296.0,5612284313.6,5476691968.0,5778731008.0,5252106649.6,6152168243.2,5248659456.0,5493048115.2,5373495705.6,5350028902.4
2017-07-18 12:50:00,5616810393.6,5244098150.4,5034921984.0,5638968115.2,5790552883.2,6000847257.6,5727742361.6,5289665331.2,5637590220.8,5581552025.6,5690748108.8
2017-07-18 12:55:00,5633246003.2,5499188019.2,5271524147.2,5371316633.6,5614777958.4,5244571648.0,5485250969.6,5527035084.8,5615004876.8,5354163404.8,5562576076.8
2017-07-18 13:00:00,5626032128.0,5341881139.2,5175038771.2,5527669145.6,5843261030.4,5378057011.2,5842956288.0,5268009779.2,5522304204.8,5459777126.4,5525880832.0
2017-07-18 13:05:00,6162936627.2,5559857971.2,5385332326.4,5466479820.8,5655514316.8,5337432883.2,5609367961.6,5328334848.0,5600865484.8,5431917772.8,5362775654.4
2017-07-18 13:10:00,5674602496.0,5473660108.8,4981472460.8,5637353472.0,5801336012.8,5381022515.2,5810008064.0,5260146278.4,5473642905.6,5583115059.2,5484905267.2
2017-07-18 13:15:00,5697417216.0,5474334310.4,5227451187.2,5329101619.2,5925687296.0,5209178112.0,5452387123.2,5545369600.0,5641840230.4,5331290521.6,5532392652.8
2017-07-18 13:20:00,5474435891.2,5442688614.4,4905816883.2,5672026112.0,6187432345.6,5946330316.8,5692556902.4,5230197964.8,5624178278.4,5539989913.6,5639652147.2
2017-07-18 13:25:00,5597152870.4,5520819814.4,5180844441.6,5527949312.0,5742765670.4,5129428172.8,5644481331.2,5458385305.6,5531131904.0,5866527948.8,5561492275.2
2017-07-18 13:30:00,5548155699.2,5510263603.2,5002057318.4,5519153561.6,5782201139.2,5343363072.0,5734530252.8,5218930688.0,5727973376.0,5425651712.0,5416928051.2
2017-07-18 13:35:00,5561104793.6,5478919372.8,5246438604.8,5348275814.4,5781553152.0,5202123980.8,5715602636.8,5491556352.0,5585950310.4,5361854054.4,5619978240.0
2017-07-18 13:40:00,6273455718.4,5400358092.8,5248010649.6,5475797401.6,5739611750.4,5274624819.2,5723458764.8,5491459686.4,5543830323.2,5367194419.2,5311057920.0
2017-07-18 13:45:00,5545803776.0,5542576947.2,5225737420.8,5330452480.0,5763124428.8,5171245875.2,5674577100.8,5479716454.4,5635145728.0,5340177203.2,5587827916.8
2017-07-18 13:50:00,5808987340.8,5379974758.4,5229962035.2,5449821388.8,5722281574.4,5239979212.8,5779186483.2,5565013196.8,5533079142.4,5347527884.8,5291648614.4
2017-07-18 13:55:00,5491553894.4,5407547392.0,5297246208.0,5641612492.8,5754198425.6,5549508198.4,5621490483.2,5185090355.2,5758207590.4,5581402931.2,5599055872.0
2017-07-18 14:00:00,5764672716.8,5335396352.0,5170983731.2,5433670860.8,5701776998.4,5209092915.2,5719450419.2,5348000563.2,5550578892.8,5322935500.8,5280312524.8
2017-07-18 14:05:00,5435816345.6,5467773337.6,5277310156.8,5558367027.2,5738133094.4,5475678617.6,5582275379.2,5286994739.2,5738977689.6,5542291865.6,5570079129.6
2017-07-18 14:10:00,6087535001.6,5602634956.8,5087450726.4,5371434598.4,5688032460.8,5145545932.8,5701899059.2,5395261030.4,5498257408.0,5477132697.6,5518262272.0
2017-07-18 14:15:00,5591775641.6,5228433408.0,5421662208.0,5622960947.2,5775172403.2,5534767513.6,5704699904.0,5232507289.6,5445274009.6,5574372556.8,5671090585.6
2017-07-18 14:20:00,5721042124.8,5495852236.8,5254375014.4,5355261132.8,5939169689.6,5219084697.6,5481234432.0,5648211148.8,5581088358.4,5336550604.8,5553632051.2
2017-07-18 14:25:00,5524744601.6,5500030156.8,4963708108.8,5485897318.4,5779913932.8,5313685094.4,5724525363.2,5213093888.0,5675611750.4,5407262310.4,6127992832.0
2017-07-18 14:30:00,5756623257.6,5755024998.4,5028255334.4,5316491673.6,5663788236.8,5115890073.6,5648281600.0,5342965760.0,5555669401.6,5280222412.8,5465218252.8
2017-07-18 14:35:00,5622042624.0,5497876480.0,5174480076.8,5530497024.0,5851559526.4,5382236569.6,5857156300.8,5276150169.6,5695620710.4,5464133632.0,5532680192.0
2017-07-18 14:40:00,5993230336.0,5569514700.8,5392271769.6,5474374451.2,5654821273.6,5345999257.6,5511690649.6,5335497932.8,5607649280.0,5432403558.4,5370478592.0
2017-07-18 14:45:00,5400892211.2,5337398476.8,5112588697.6,5604861542.4,5902151680.0,5437589913.6,5854238310.4,5084276326.4,5556201881.6,5495300096.0,5588321894.4
2017-07-18 14:50:00,5486940979.2,5611914854.4,5324829491.2,5534051532.8,5700523622.4,5377183744.0,5548323635.2,5355419238.4,5624419942.4,5460825702.4,5410893824.0
2017-07-18 14:55:00,5666283520.0,5473696153.6,5233512448.0,5622623436.8,5807842918.4,5578703667.2,5803194777.6,5268049100.8,5650511462.4,5485214105.6,5497672499.2
2017-07-18 15:00:00,5698148761.6,5474615296.0,5230944256.0,5333278720.0,5757518643.2,5210216857.6,6028781158.4,5553694310.4,5646554726.4,5334052044.8,5545834086.4
2017-07-18 15:05:00,5526505062.4,5483882905.6,4967102873.6,5704525414.4,5782516531.2,5315778150.4,5723201536.0,5205281177.6,5678198784.0,5961884467.2,6115308339.2
2017-07-18 15:10:00,5821043507.2,5540267622.4,5213248716.8,5703793049.6,5756117811.2,5176613273.6,5667860480.0,5477480857.6,5561881395.2,5340277145.6,5584709222.4
2017-07-18 15:15:00,5569634304.0,5545041100.8,5014981836.8,5522993152.0,5782936780.8,5361836032.0,5744040345.6,5226032332.8,5655604428.8,5436574924.8,5439883673.6
2017-07-18 15:20:00,5566162534.4,5493479014.4,5250780364.8,5352778956.8,5784570265.6,5221039308.8,5726991974.4,5494505472.0,5594114457.6,5366548070.4,5635556966.4
2017-07-18 15:25:00,5590292889.6,5433292390.4,5160794521.6,5521806950.4,5769535488.0,5299490816.0,5747270451.2,5178732544.0,5546108518.4,5389549568.0,5329208934.4
2017-07-18 15:30:00,5315352166.4,5517970636.8,5279109939.2,5372587212.8,5920609894.4,5256453324.8,5662144102.4,5286003507.2,5677241139.2,5385940172.8,5662363648.0
2017-07-18 15:35:00,5616297574.4,5461123072.0,5168508108.8,5546980966.4,5770521804.8,5433176064.0,5762192179.2,5186279014.4,5927790182.4,5394352537.6,5345168588.8
2017-07-18 15:40:00,5564425011.2,5209357516.8,5509872025.6,5709502054.4,5769524838.4,5523438796.8,5683799654.4,5225145958.4,5937067622.4,5748727808.0,5648469196.8
2017-07-18 15:45:00,6271555993.6,5402104627.2,5254047334.4,5514980556.8,5729257881.6,5284664115.2,5725716480.0,5506573926.4,5585059840.0,5370580992.0,5309920870.4
2017-07-18 15:50:00,5480257945.6,5400141004.8,5304265113.6,5621977907.2,5754500710.4,5551026176.0,5625878118.4,5183772262.4,5754542489.6,5579174707.2,5595627520.0
2017-07-18 15:55:00,5584751001.6,5624893440.0,5094862848.0,5377047756.8,5814353100.8,5136826368.0,5622214656.0,5393666867.2,5498478592.0,5366005760.0,5529016729.6
2017-07-18 16:00:00,5574789529.6,5210749337.6,5332723302.4,5711823667.2,5773566771.2,5527614259.2,5684453376.0,5224521728.0,5611857510.4,5573262540.8,5646119731.2
2017-07-18 16:05:00,5660761292.8,5453189120.0,5175821107.2,5317849088.0,5743792947.2,5200316825.6,6024995635.2,5500300492.8,5549455769.6,5321478144.0,5748430438.4
2017-07-18 16:10:00,5443138355.2,5401335398.4,5502071603.2,5639311360.0,5920619724.8,5503605145.6,6184601190.4,5199089664.0,5598052352.0,5528516198.4,5838367129.6
2017-07-18 16:15:00,5730879078.4,5601263616.0,4999724236.8,5512800665.6,5638633881.6,5377010073.6,5613895680.0,5313601536.0,5575231078.4,5753333350.4,5421564723.2
2017-07-18 16:20:00,5613188710.4,5479046348.8,5136324198.4,5503715737.6,5847153868.8,5377991475.2,5832179712.0,5263976038.4,5692610150.4,5461893939.2,6237633740.8
2017-07-18 16:25:00,6160991027.2,5564225126.4,5377016627.2,5458512281.6,5649685708.8,5316536729.6,5640409907.2,5992506982.4,5600052019.2,5416275148.8,5357423820.8
2017-07-18 16:30:00,5410485862.4,5348072652.8,5113622528.0,5612969164.8,5908129382.4,5469720576.0,5840790323.2,5120948633.6,5562574438.4,5506430566.4,5603833446.4
2017-07-18 16:35:00,5544711782.4,5427034521.6,5361057792.0,5723795456.0,5709253017.6,5321945088.0,5587162726.4,5389408665.6,5478724403.2,5433754419.2,5439866470.4
2017-07-18 16:40:00,5742745190.4,5274112819.2,5048909004.8,5568742195.2,5817478348.8,5413677465.6,6133568307.2,5325066240.0,5505019084.8,5456087449.6,5553156915.2
2017-07-18 16:45:00,5651069337.6,5518381056.0,5319537459.2,5397621964.8,5628974694.4,5258849484.8,5511414579.2,5533457612.8,5710461337.6,5372550348.8,5350045286.4
2017-07-18 16:50:00,5587537100.8,5576500838.4,5038810726.4,5552392601.6,5791583436.8,5378800025.6,5756181708.8,5224071168.0,5631247155.2,5447281868.8,5451626905.6
2017-07-18 16:55:00,5566604902.4,5484326092.8,5249249280.0,5357882572.8,5785467289.6,5220140646.4,5722446233.6,5884665036.8,5593553305.6,5367289446.4,5635301376.0
2017-07-18 17:00:00,5606750617.6,5455134720.0,5053571072.0,5572003430.4,5795735961.6,5414107545.6,5769682944.0,5235402342.4,5637203558.4,5467856076.8,5464938086.4
2017-07-18 17:05:00,5924517478.4,5497928089.6,5251772416.0,5362828902.4,5794029568.0,5232441753.6,5735877017.6,5272897945.6,5610522214.4,5375058739.2,5644075827.2
2017-07-18 17:10:00,5572967628.8,5420775833.6,5253366579.2,5497611878.4,5765641011.2,5293461504.0,5720211456.0,5156721459.2,5543823769.6,5383979827.2,5319472742.4
2017-07-18 17:15:00,5345967308.8,5700694016.0,5297333862.4,5403174502.4,5842879283.2,5293232128.0,5682694553.6,5306463846.4,5690152550.4,5413425152.0,5702888652.8
2017-07-18 17:20:00,5650267340.8,5492583628.8,5193065267.2,5568062259.2,5772759859.2,5243114291.2,5767109836.8,5231175270.4,5401975193.6,5362977177.6,5407217254.4
2017-07-18 17:25:00,5595689779.2,5214443110.4,5267672268.8,5798260736.0,5774902067.2,5543833600.0,5705383936.0,5262313881.6,5625821593.6,5577025945.6,5652135116.8
2017-07-18 17:30:00,5593389465.6,5435935948.8,5163257036.8,5547967283.2,5769328230.4,5300774502.4,5748187136.0,5177688064.0,5591501209.6,5390299955.2,5331195494.4
2017-07-18 17:35:00,5519778611.2,5419695308.8,5224230092.8,5675517542.4,5758391910.4,5689026969.6,5656290099.2,5207162880.0,5809119232.0,5590445260.8,5606198476.8
2017-07-18 17:40:00,5603193651.2,5646937292.8,5106874777.6,5382183321.6,5724305817.6,5342888755.2,5625094144.0,5409520025.6,5505420492.8,5339873280.0,5550641971.2
2017-07-18 17:45:00,5593686016.0,5228740608.0,5034398515.2,5630178099.2,5777118003.2,5543975321.6,5710277017.6,5249304166.4,5998518272.0,5581454540.8,5681607475.2
2017-07-18 17:50:00,5704160051.2,5488131276.8,5251612672.0,5336128716.8,5606422118.4,5215988121.6,5466099712.0,5562287718.4,5579390976.0,5334496870.4,5550623948.8
2017-07-18 17:55:00,5541504614.4,5506382233.6,5012328448.0,5787512832.0,5784703795.2,5331484672.0,5748477952.0,5218217164.8,5808580198.4,5421218201.6,5418149478.4
2017-07-18 18:00:00,5829813043.2,5602407219.2,5066162176.0,5341197926.4,5682098176.0,5174070476.8,5687238656.0,5367724441.6,5566051942.4,5314241331.2,5505001881.6
2017-07-18 18:05:00,5386399744.0,5312076185.6,5227296358.4,5565810278.4,5868894617.6,5443736371.2,6023979827.2,5066073702.4,5728111820.8,5492804812.8,5569690828.8
2017-07-18 18:10:00,5505243545.6,5632227737.6,5331604275.2,5555790643.2,5701900697.6,5310145331.2,5552872652.8,5383524352.0,5462346956.8,5515524505.6,5416537292.8
2017-07-18 18:15:00,5460284211.2,5412271718.4,5580511641.6,5648979558.4,5941220966.4,5503577292.8,6257233100.8,5205803827.2,5605570969.6,5529402572.8,5597821337.6
2017-07-18 18:20:00,5589404057.6,5489472307.2,5170982912.0,5521686528.0,5736422604.8,5116091596.8,5633377894.4,5456245555.2,5525386035.2,5822024089.6,5534294835.2
2017-07-18 18:25:00,5769806643.2,5355152179.2,5180927180.8,5412350361.6,5718079078.4,5218265497.6,5764930764.8,5364713062.4,5580597657.6,5330830950.4,5997166592.0
2017-07-18 18:30:00,5551964979.2,5542007603.2,5226745856.0,5333156659.2,5760611942.4,5161091072.0,5673320448.0,5481485926.4,5637292032.0,5335891968.0,5595318681.6
2017-07-18 18:35:00,5802718003.2,5363494092.8,5205032140.8,5434915225.6,5716253081.6,5227384832.0,5758834278.4,5354702438.4,5525707980.8,5341207756.8,5277673881.6
2017-07-18 18:40:00,5425289625.6,5494027878.4,5245640704.0,5552134553.6,5730377728.0,5456182476.8,5564782182.4,5456919756.8,5881498828.8,5532526182.4,5561562726.4
2017-07-18 18:45:00,5796193075.2,5292182732.8,5092928716.8,5592631705.6,6149178163.2,5857823948.8,5676643942.4,5365682995.2,5520505241.6,5460510310.4,5477494784.0
2017-07-18 18:50:00,5470825676.8,5414721945.6,5180219392.0,5491611238.4,5714673664.0,5378345369.6,5519761408.0,5630550016.0,5724988211.2,5473482342.4,5768391065.6
2017-07-18 18:55:00,5746363596.8,5627663155.2,5024067584.0,5906585190.4,5660911206.4,5097868492.8,5640246886.4,5336194252.8,5661824614.4,5272279449.6,5445907251.2
2017-07-18 19:00:00,5448727756.8,5394558976.0,5272280268.8,5586817024.0,5737665331.2,5490746163.2,5579597414.4,5572585062.4,5749352038.4,5546052812.8,5566975180.8
2017-07-18 19:05:00,5868837273.6,5590681190.4,5067016601.6,5340801433.6,5685543731.2,5191333478.4,5694710579.2,5365637120.0,5488589209.6,5323196825.6,5503300403.2
2017-07-18 19:10:00,5385216819.2,5314406809.6,5273445990.4,5569914470.4,5900591923.2,5420113100.8,5823305318.4,5059220275.2,5721260851.2,5489079910.4,5575868416.0
2017-07-18 19:15:00,5651132416.0,5488503193.6,5195449958.4,5468677734.4,5774426931.2,5241661030.4,5928459468.8,5217878835.2,5473355366.4,5360887398.4,5405329817.6
2017-07-18 19:20:00,5600235520.0,5223890124.8,5702483148.8,5628974694.4,5777710284.8,5545752166.4,5712131686.4,5280549273.6,5628739584.0,5576717926.4,5665216921.6
2017-07-18 19:25:00,5667901440.0,5470985420.8,5196549324.8,5322131046.4,5744114892.8,5202922700.8,6014368153.6,5548380979.2,5561580748.8,5329397350.4,5531706982.4
2017-07-18 19:30:00,5670046105.6,5285563596.8,5086522572.8,5661814784.0,5805255884.8,5326220492.8,5749259468.8,5305307136.0,5487844556.8,5921085030.4,5740407193.6
2017-07-18 19:35:00,5673650585.6,5541688934.4,5345965670.4,5407850496.0,5642745446.4,5282010726.4,5552762060.8,5876594278.4,5641598566.4,5395980288.0,5341745152.0
2017-07-18 19:40:00,5599782502.4,5449399500.8,5042932121.6,5580891750.4,5793810841.6,5419322572.8,5767302348.8,5232150118.4,5636135321.6,5461245132.8,5454329446.4
2017-07-18 19:45:00,5570821324.8,5621121843.2,5089515110.4,5361926963.2,5766350438.4,5193493708.8,5617494425.6,5384356659.2,5575267942.4,5327083110.4,5523520716.8
2017-07-18 19:50:00,6123791155.2,5303898112.0,5360153395.2,5578600448.0,5949464576.0,5447741440.0,5820970598.4,5069521715.2,5724863692.8,5497867468.8,5577344614.4
2017-07-18 19:55:00,5497647104.0,5625968230.4,5324950732.8,5556466483.2,5701519769.6,5565597286.4,5553354342.4,5353800499.2,6003030425.6,5461890662.4,5419140710.4
2017-07-18 20:00:00,5437413785.6,5384057651.2,5134938931.2,5630276403.2,5921896038.4,5494939648.0,6283142758.4,5164130304.0,5593364070.4,5519980134.4,5665653555.2
2017-07-18 20:05:00,5576104345.6,5475991552.0,5160042496.0,5516374835.2,5733571788.8,5717459763.2,5626836582.4,5453982924.8,5515078860.8,5474734899.2,5529390284.8
2017-07-18 20:10:00,5847766630.4,5335698636.8,5165065011.2,5402956595.2,5702982860.8,5206511616.0,5717801369.6,5345767424.0,5573754880.0,5318796083.2,5962561945.6
2017-07-18 20:15:00,5497758515.2,5616728473.6,5325380812.8,5542640844.8,5700810342.4,5515737497.6,5539845734.4,5353014886.4,5736890368.0,5457945395.2,5405342924.8
2017-07-18 20:20:00,5654561587.2,5469857382.4,4979104153.6,5623114137.6,5804735692.8,5453930496.0,5809690214.4,5265602969.6,6007354982.4,5481668608.0,5481556377.6
2017-07-18 20:25:00,5465161728.0,5515291033.6,5285250662.4,5369722470.4,5923945676.8,5247755878.4,5667613081.6,5286610534.4,5616105881.6,5389530726.4,5673734144.0
2017-07-18 20:30:00,5573475532.8,5445305139.2,5028968857.6,5544916582.4,5793280000.0,5373666918.4,5763867443.2,5227772313.6,5663506432.0,5446980403.2,5447059865.6
2017-07-18 20:35:00,5565186048.0,5487814246.4,5249615462.4,5351588659.2,5780888780.8,5199291187.2,5718891724.8,5489548492.8,5587374899.2,5361351884.8,5631806668.8
2017-07-18 20:40:00,6264164352.0,5392340582.4,5245804544.0,5468425420.8,5727892275.2,5267542016.0,5735072563.2,5149345382.4,5538014822.4,5373324492.8,5308203008.0
