,c6643,c6947
2017-07-02 09:05:00,0.00023696759017184378,0.0
2017-07-02 09:10:00,0.00039218952879309653,0.0059276755899190904
2017-07-02 09:15:00,0.00218289690092206,0.0021215637214481832
2017-07-02 09:20:00,0.0026192658580839632,0.0
2017-07-02 09:25:00,0.0,0.0
2017-07-02 09:30:00,0.001066911220550537,0.000317539693787694
2017-07-02 09:35:00,0.002319251373410225,0.0025336667895317078
2017-07-02 09:40:00,0.0001282478799112141,0.0
2017-07-02 09:45:00,0.017386747896671294,0.0
2017-07-02 09:50:00,0.0031487656757235526,0.004770268045831472
2017-07-02 09:55:00,0.0005587799940258264,0.0
2017-07-02 10:00:00,0.00017546784365549684,0.0
2017-07-02 10:05:00,0.0,0.0
2017-07-02 10:10:00,0.0020439385436475275,0.002889676205813885
2017-07-02 10:15:00,0.0007721344940364361,0.0
2017-07-02 10:20:00,0.0,0.0
2017-07-02 10:25:00,0.0006508743623271585,0.0
2017-07-02 10:30:00,0.00311535814544186,0.0025278203189373015
2017-07-02 10:35:00,0.0,0.0
2017-07-02 10:40:00,0.0,0.0
2017-07-02 10:45:00,0.0,0.0
2017-07-02 10:50:00,0.0043205350637435915,0.012506533460691572
2017-07-02 10:55:00,0.0016480685677379369,0.0
2017-07-02 11:00:00,0.00013891203561797739,0.0
2017-07-02 11:05:00,0.0,0.0
2017-07-02 11:10:00,0.0,0.0014288625679910183
2017-07-02 11:15:00,0.0026926496997475625,0.00231927540153265
2017-07-02 11:20:00,0.0,0.0
2017-07-02 11:25:00,0.0,0.0
2017-07-02 11:30:00,0.0002666666638106108,0.00024394309148192405
2017-07-02 11:35:00,0.0025510402861982583,0.0024850283283740283
2017-07-02 11:40:00,0.0013201337307691575,0.0
2017-07-02 11:45:00,0.00037043211050331594,0.0
2017-07-02 11:50:00,0.000862734648399055,0.0
2017-07-02 11:55:00,0.0066049229353666306,0.0020741427317261694
2017-07-02 12:00:00,0.0016813389724120499,0.0
2017-07-02 12:05:00,0.0,0.0
2017-07-02 12:10:00,0.0011111689498648047,0.0
2017-07-02 12:15:00,0.002197289653122425,0.0018236538860946893
2017-07-02 12:20:00,0.0005996869644150138,0.0016496619209647179
2017-07-02 12:25:00,0.0,0.0
2017-07-02 12:30:00,0.0,0.0
2017-07-02 12:35:00,0.0014817284420132637,0.003273139055818319
2017-07-02 12:40:00,0.0013248430332168937,0.0
2017-07-02 12:45:00,0.0,0.0
2017-07-02 12:50:00,0.0004624430788680911,0.0007576515432447195
2017-07-02 12:55:00,0.0015096474206075072,0.0007318157237023115
2017-07-02 13:00:00,0.0,0.0
2017-07-02 13:05:00,0.0018235621508210897,0.0
2017-07-02 13:10:00,0.0,0.0
2017-07-02 13:15:00,0.0019668749999254944,0.0024323290679603817
2017-07-02 13:20:00,0.0006944907363504171,0.0
2017-07-02 13:25:00,0.001308229996357113,0.0
2017-07-02 13:30:00,0.0006061869207769632,0.0010096476413309573
2017-07-02 13:35:00,0.002159019198734313,0.001969924382865429
2017-07-02 13:40:00,0.0,0.0005736483377404511
2017-07-02 13:45:00,0.00043335556983947754,0.0
2017-07-02 13:50:00,0.001971236360259354,0.0005566145060583949
2017-07-02 13:55:00,0.0023979309713467955,0.003519336960744113
2017-07-02 14:00:00,0.0009228277485817671,0.0
2017-07-02 14:05:00,0.0,0.0
2017-07-02 14:10:00,0.0003333611181005836,0.0001333777909167111
2017-07-02 14:15:00,0.00154787702485919,0.001410406082868576
2017-07-02 14:20:00,0.0,0.0
2017-07-02 14:25:00,0.0,0.0
2017-07-02 14:30:00,0.00045462124980986116,0.001111216936260462
2017-07-02 14:35:00,0.002266889065504074,0.0024642029777169226
2017-07-02 14:40:00,0.00013888889225199819,0.00014497586525976657
2017-07-02 14:45:00,0.0,0.0
2017-07-02 14:50:00,0.0018909536302089691,0.002382850926369429
2017-07-02 14:55:00,0.0002323931665159762,0.0
2017-07-02 15:00:00,0.0010857081273570658,0.0
2017-07-02 15:05:00,0.0003333472181111574,0.0
2017-07-02 15:10:00,0.0022497586207464336,0.0029629585100337864
2017-07-02 15:15:00,0.0,0.0
2017-07-02 15:20:00,0.0,0.0
2017-07-02 15:25:00,0.0003886608639732003,0.0
2017-07-02 15:30:00,0.005258707248140126,0.0018413230311125517
2017-07-02 15:35:00,0.0004603941924870014,0.0
2017-07-02 15:40:00,0.00045457072556018827,0.0014704620465636254
2017-07-02 15:45:00,0.0,0.0
2017-07-02 15:50:00,0.0020775691140443087,0.0024052108637988567
2017-07-02 15:55:00,0.0,0.0
2017-07-02 16:00:00,0.0007510012248530984,0.0
2017-07-02 16:05:00,0.0017185546341352165,0.0
2017-07-02 16:10:00,0.002317463560029864,0.002394750993698835
2017-07-02 16:15:00,0.000256452988833189,0.0
2017-07-02 16:20:00,0.00015151514671742916,0.00027373747434467077
2017-07-02 16:25:00,0.00024691359139978887,0.0
2017-07-02 16:30:00,0.0022895192028954624,0.0018681346205994486
2017-07-02 16:35:00,0.0,0.0
2017-07-02 16:40:00,0.00097586385672912,0.00018521605525165797
2017-07-02 16:45:00,0.0,0.0007949820719659328
2017-07-02 16:50:00,0.002312634978443384,0.0012256772257387637
2017-07-02 16:55:00,0.00030305555555969476,0.0
2017-07-02 17:00:00,0.00043834277894347904,0.0
2017-07-02 17:05:00,0.0,0.0
2017-07-02 17:10:00,0.0035061332513578237,0.002961698267608881
2017-07-02 17:15:00,0.0003226523520424962,0.0
2017-07-02 17:20:00,0.001956395176239312,0.0
2017-07-02 17:25:00,0.0,0.0021054094657301905
2017-07-02 17:30:00,0.002645112306345254,0.0009805556386709214
2017-07-02 17:35:00,0.0,0.0
2017-07-02 17:40:00,0.00012347736628726125,0.0
2017-07-02 17:45:00,0.0009334444999694824,0.0009377431124448776
2017-07-02 17:50:00,0.0016348815988749266,0.0014582986012101173
2017-07-02 17:55:00,0.0,0.0
2017-07-02 18:00:00,0.0,0.0
2017-07-02 18:05:00,0.0010145894251763822,0.0010001389309763908
2017-07-02 18:10:00,0.002424393966794014,0.0012964969500899315
2017-07-02 18:15:00,0.0006151289795525372,0.0
2017-07-02 18:20:00,0.0001333333319053054,0.0
2017-07-02 18:25:00,0.0016541062854230405,0.002412618324160576
2017-07-02 18:30:00,0.0017137706629000605,0.000512905977666378
2017-07-02 18:35:00,0.0,0.0
2017-07-02 18:40:00,0.0009619439486414194,0.0
2017-07-02 18:45:00,0.0025002877693623303,0.0012453376781195401
2017-07-02 18:50:00,0.0003984951414167881,0.00019612745381891727
2017-07-02 18:55:00,0.0008102681254968047,0.0
2017-07-02 19:00:00,0.0006516980123706162,0.0003572023939341307
2017-07-02 19:05:00,0.0022430778481066227,0.0028810794465243816
2017-07-02 19:10:00,0.0,0.0
2017-07-02 19:15:00,0.0,0.0
2017-07-02 19:20:00,0.0005657404195517302,0.0
2017-07-02 19:25:00,0.0020149671472609043,0.0021472500637173654
2017-07-02 19:30:00,0.00026318714953958987,0.0
2017-07-02 19:35:00,0.0007171701989136636,0.0
2017-07-02 19:40:00,0.001075923489406705,0.002889259345829487
2017-07-02 19:45:00,0.0012646169401705266,0.0006667500361800194
2017-07-02 19:50:00,0.0001333111198619008,0.0
2017-07-02 19:55:00,0.0,0.0
2017-07-02 20:00:00,0.002503814874216914,0.002711402531713247
2017-07-02 20:05:00,0.000888955034315586,0.0
2017-07-02 20:10:00,0.0,0.0
2017-07-02 20:15:00,0.0,0.0
2017-07-02 20:20:00,0.0010445814812555909,0.02098457757383585
2017-07-02 20:25:00,0.0001333333319053054,0.0
2017-07-02 20:30:00,0.0,0.0
2017-07-02 20:35:00,0.0,0.0
2017-07-02 20:40:00,0.0026843851432204247,0.003276715148240328
2017-07-02 20:45:00,0.0,0.0
2017-07-02 20:50:00,0.0002298850566148758,0.0
2017-07-02 20:55:00,0.0009442133363336324,0.0
2017-07-02 21:00:00,0.0033575291512534023,0.0024448704905807974
2017-07-02 21:05:00,0.0,0.0
2017-07-02 21:10:00,0.00010756273986771703,0.0
2017-07-02 21:15:00,0.0,0.0
2017-07-02 21:20:00,0.003828146425075829,0.002957828436046839
2017-07-02 21:25:00,0.0016772498842328788,0.0
2017-07-02 21:30:00,0.00013335555559024215,0.0
2017-07-02 21:35:00,0.002898743934929371,0.00253990488126874
2017-07-02 21:40:00,0.000639018532820046,0.0
2017-07-02 21:45:00,0.0034672223031520844,0.00013888889225199819
2017-07-02 21:50:00,0.0003251769347116351,0.0
2017-07-02 21:55:00,0.003333670645952225,0.0021878995001316072
2017-07-02 22:00:00,0.00012345679569989443,0.0
2017-07-02 22:05:00,0.0,0.0
2017-07-02 22:10:00,0.0,0.0
2017-07-02 22:15:00,0.0022115872940048575,0.0029209644533693792
2017-07-02 22:20:00,0.0006781992502510548,0.0011112433858215809
2017-07-02 22:25:00,0.00037043211050331594,0.0
2017-07-02 22:30:00,0.0,0.0
2017-07-02 22:35:00,0.002908466849476099,0.003964474797248841
2017-07-02 22:40:00,0.00029416666366159915,0.0
2017-07-02 22:45:00,0.0009804248809814453,0.0
2017-07-02 22:50:00,0.0003175132442265749,0.0009524867869913578
2017-07-02 22:55:00,0.001538632530719042,0.0014287831261754036
2017-07-02 23:00:00,0.0006262921262532473,0.0
2017-07-02 23:05:00,0.0,0.0
2017-07-02 23:10:00,0.001492526603396982,0.001909902784973383
2017-07-02 23:15:00,0.0,0.0
2017-07-02 23:20:00,0.0,0.0
2017-07-02 23:25:00,0.0005934760323725641,0.0
2017-07-02 23:30:00,0.002285762270912528,0.0045458503067493435
2017-07-02 23:35:00,0.0005747509654611349,0.0011085539823397993
2017-07-02 23:40:00,0.0006349470932036638,0.0
2017-07-02 23:45:00,0.0,0.0
2017-07-02 23:50:00,0.0025795439607463775,0.0018951951991766692
2017-07-02 23:55:00,0.0,0.0
2017-07-03 00:00:00,0.00016666667070239783,0.00015873016091063618
2017-07-03 00:05:00,0.0008603405207395553,0.0027419312158599497
2017-07-03 00:10:00,0.0018520679324865342,0.0
2017-07-03 00:15:00,0.0011112222447991372,0.0
2017-07-03 00:20:00,0.0009681622963398695,0.0
